1574 4.240000 s
2026 5.670000 s
2436 6.840000 s
3160 8.660000 s
827 2.100000 s
975 2.590000 s
1855 5.080000 s
1564 4.270000 s
847 2.100000 s
5552 15.120000 s
617 1.530000 s
2348 6.650000 s
1505 3.760000 s
3104 8.650000 s
2898 6.360000 s
1710 4.640000 s
804 2.010000 s
2714 7.450000 s
1762 4.800000 s
3025 8.060000 s
1563 4.160000 s
1673 4.340000 s
2531 6.550000 s
7144 19.940000 s
2633 7.110000 s
3824 10.730000 s
18925 57.200000 s
2206 6.050000 s
1668 4.190000 s
2961 8.440000 s
1629 4.370000 s
1169 3.020000 s
468 1.120000 s
3815 10.690000 s
2124 5.790000 s
3787 10.640000 s
1809 4.860000 s
2337 6.510000 s
727 1.780000 s
1709 4.540000 s
3491 10.070000 s
1884 4.740000 s
2502 6.860000 s
2275 6.280000 s
976 2.610000 s
3136 8.690000 s
1844 4.870000 s
3633 9.660000 s
2163 5.740000 s
157 0.320000 s
5353 14.540000 s
5703 15.870000 s
1731 4.320000 s
9792 28.230000 s
2016 5.400000 s
2683 7.010000 s
4164 11.270000 s
542 1.340000 s
1537 3.180000 s
1209 3.160000 s
2641 7.220000 s
2377 6.870000 s
5152 14.790000 s
1955 5.210000 s
3381 9.130000 s
1972 5.390000 s
558 1.380000 s
1408 3.660000 s
1835 4.690000 s
1821 4.850000 s
3209 9.160000 s
3774 10.650000 s
1902 5.050000 s
2443 6.840000 s
274 0.640000 s
214 0.480000 s
547 1.320000 s
1441 3.880000 s
3732 10.130000 s
6148 17.100000 s
1765 4.760000 s
1586 4.200000 s
882 2.220000 s
2888 7.580000 s
2234 6.050000 s
2499 6.780000 s
3930 10.880000 s
4444 12.490000 s
1602 4.200000 s
1119 2.820000 s
1968 5.380000 s
2037 5.630000 s
4858 13.780000 s
2668 7.400000 s
2191 6.100000 s
6162 16.140000 s
737 1.750000 s
7972 23.000000 s
1977 5.330000 s
3364 9.410000 s
1822 4.950000 s
2307 6.500000 s
985 2.490000 s
2015 5.490000 s
2727 7.520000 s
608 1.480000 s
3098 8.490000 s
729 1.840000 s
2806 7.610000 s
2381 6.630000 s
3321 9.180000 s
2741 7.470000 s
2870 7.880000 s
1349 3.560000 s
2272 6.120000 s
257 0.540000 s
1614 4.210000 s
1235 3.090000 s
2210 6.190000 s
1330 3.440000 s
1206 2.930000 s
1779 4.800000 s
890 2.210000 s
5601 15.790000 s
2472 6.640000 s
2516 6.920000 s
484 1.180000 s
4998 13.920000 s
713 1.730000 s
1085 2.870000 s
6540 18.760000 s
941 2.510000 s
1694 4.300000 s
1169 3.000000 s
608 1.350000 s
3732 9.980000 s
4653 13.250000 s
1430 3.250000 s
4312 10.880000 s
1230 3.180000 s
2305 6.110000 s
3213 8.940000 s
851 2.220000 s
4711 12.960000 s
2383 6.480000 s
1035 2.720000 s
10359 30.490000 s
618 1.520000 s
11138 32.020000 s
2108 5.770000 s
2137 5.950000 s
597 1.540000 s
1670 4.230000 s
3470 7.160000 s
2637 7.230000 s
2324 6.410000 s
1228 3.290000 s
984 2.570000 s
826 2.240000 s
1315 3.590000 s
1030 2.700000 s
1503 3.920000 s
483 1.170000 s
3728 10.110000 s
1409 3.620000 s
2028 5.410000 s
647 1.630000 s
1496 4.160000 s
1176 3.090000 s
479 1.210000 s
941 2.360000 s
5225 13.640000 s
1143 2.930000 s
1512 4.080000 s
1408 3.860000 s
982 2.490000 s
452 1.150000 s
2492 6.920000 s
333 0.710000 s
646 1.680000 s
2370 6.760000 s
548 1.330000 s
1186 3.150000 s
3996 11.000000 s
8479 25.320000 s
1563 3.950000 s
725 1.750000 s
3735 10.600000 s
2310 6.080000 s
3724 10.310000 s
2519 7.100000 s
6488 18.640000 s
960 2.360000 s
11928 34.460000 s
1646 4.200000 s
516 1.240000 s
640 1.640000 s
1669 4.530000 s
1517 3.920000 s
2120 5.710000 s
2318 6.340000 s
5731 16.660000 s
4621 12.600000 s
1744 4.590000 s
4870 13.620000 s
1133 2.960000 s
2139 5.780000 s
2403 6.390000 s
632 1.500000 s
995 2.540000 s
1385 3.460000 s
4398 11.730000 s
1900 5.200000 s
42810 126.930000 s
886 2.260000 s
1025 2.740000 s
2773 7.710000 s
852 2.000000 s
1593 4.240000 s
895 2.400000 s
5618 15.680000 s
1221 3.060000 s
710 1.820000 s
4969 14.040000 s
4244 11.670000 s
1608 4.320000 s
10340 28.520000 s
5929 15.870000 s
4570 13.100000 s
4700 13.010000 s
1368 3.660000 s
1943 5.240000 s
9261 26.840000 s
2589 6.960000 s
452 1.020000 s
937 2.320000 s
552 1.430000 s
2709 7.350000 s
1323 3.400000 s
919 2.420000 s
935 2.340000 s
2814 7.520000 s
906 2.220000 s
2910 8.160000 s
2508 6.060000 s
3219 8.540000 s
1613 4.180000 s
4990 14.290000 s
1030 2.570000 s
6184 18.070000 s
4025 11.330000 s
3813 10.710000 s
1164 3.000000 s
280 0.650000 s
3289 8.960000 s
905 2.290000 s
936 2.050000 s
3544 9.760000 s
1470 3.980000 s
1070 2.640000 s
863 2.170000 s
1428 3.740000 s
1114 2.980000 s
4707 13.300000 s
902 2.350000 s
4833 13.420000 s
2095 5.640000 s
3584 9.360000 s
2430 6.380000 s
627 1.560000 s
768 2.030000 s
1694 4.380000 s
3279 8.630000 s
2054 5.640000 s
5642 15.540000 s
1035 2.650000 s
2114 5.740000 s
842 1.320000 s
1508 4.020000 s
669 1.570000 s
2459 6.890000 s
870 2.180000 s
1368 3.610000 s
1618 4.530000 s
1929 5.190000 s
738 1.900000 s
1375 3.600000 s
2709 7.290000 s
1550 3.870000 s
1958 5.200000 s
1520 3.880000 s
2123 5.600000 s
2611 6.960000 s
2602 7.400000 s
2758 7.420000 s
1521 4.020000 s
2504 6.750000 s
1175 3.060000 s
1509 3.940000 s
1906 5.090000 s
931 2.300000 s
1358 3.540000 s
2174 5.950000 s
3476 9.670000 s
1100 2.810000 s
2114 5.670000 s
1013 2.460000 s
3514 9.400000 s
1776 4.790000 s
1283 3.440000 s
3930 10.440000 s
4651 12.960000 s
916 2.220000 s
982 2.390000 s
972 2.580000 s
551 1.340000 s
10988 31.680000 s
617 1.530000 s
1652 4.280000 s
1138 2.900000 s
3589 9.680000 s
1749 4.730000 s
2512 6.820000 s
5259 14.320000 s
4731 13.100000 s
6070 17.770000 s
1428 3.690000 s
798 1.930000 s
6514 19.540000 s
1565 3.870000 s
7404 20.360000 s
1923 4.500000 s
1528 3.860000 s
2070 5.350000 s
619 1.470000 s
1487 3.840000 s
1092 2.840000 s
3535 9.600000 s
3314 8.890000 s
972 2.480000 s
800 1.930000 s
2649 7.000000 s
1492 3.970000 s
3070 8.210000 s
2508 6.610000 s
3524 9.900000 s
288 0.620000 s
5571 15.430000 s
4601 12.940000 s
4164 11.570000 s
3796 10.350000 s
2232 5.840000 s
4586 12.630000 s
5049 13.880000 s
400 1.000000 s
8404 23.780000 s
2096 5.780000 s
755 1.910000 s
2035 5.410000 s
3125 8.600000 s
1210 3.170000 s
1324 3.430000 s
1141 3.030000 s
2792 7.780000 s
5056 13.800000 s
1416 3.840000 s
1430 3.580000 s
7224 20.260000 s
660 1.570000 s
6606 18.530000 s
1587 4.450000 s
3076 8.380000 s
5302 14.460000 s
3028 8.090000 s
1390 3.560000 s
1752 4.660000 s
495 1.200000 s
780 2.030000 s
771 1.920000 s
957 2.490000 s
1317 3.590000 s
703 1.670000 s
817 2.100000 s
2110 5.690000 s
1681 4.580000 s
1003 2.450000 s
2308 6.380000 s
949 2.490000 s
435 1.110000 s
2403 6.850000 s
4366 12.200000 s
1016 2.450000 s
1261 3.290000 s
1453 3.700000 s
1350 3.610000 s
1735 4.840000 s
1762 4.590000 s
8832 25.660000 s
895 2.260000 s
954 2.500000 s
2103 5.850000 s
1118 2.530000 s
4093 11.290000 s
674 1.740000 s
1417 3.520000 s
9772 28.260000 s
1199 3.100000 s
1357 3.550000 s
9298 26.120000 s
2540 7.200000 s
5225 14.300000 s
2749 7.680000 s
7880 22.200000 s
6141 17.910000 s
2020 5.460000 s
1078 2.800000 s
3464 9.360000 s
1908 5.280000 s
317 0.500000 s
326 0.490000 s
674 1.660000 s
396 0.970000 s
2144 5.800000 s
13457 39.130000 s
6114 16.780000 s
1161 2.980000 s
3578 9.820000 s
620 1.520000 s
1862 4.820000 s
4012 11.420000 s
5738 16.640000 s
2963 8.100000 s
13475 39.360000 s
10248 28.710000 s
3752 10.300000 s
1875 5.020000 s
2369 6.570000 s
6969 19.430000 s
1129 2.980000 s
1553 4.100000 s
4992 14.050000 s
1609 4.260000 s
303 0.700000 s
2803 7.720000 s
2786 7.250000 s
1358 3.550000 s
1798 4.850000 s
2216 5.830000 s
2374 6.280000 s
1325 3.480000 s
1303 3.440000 s
1878 5.090000 s
470 1.060000 s
2406 6.180000 s
1812 4.870000 s
4642 12.710000 s
869 2.190000 s
3870 11.100000 s
2792 7.280000 s
1162 2.870000 s
2509 6.760000 s
4818 13.430000 s
1466 3.670000 s
380 0.870000 s
2447 6.420000 s
7496 20.040000 s
1571 4.290000 s
918 2.180000 s
1419 3.040000 s
475 1.210000 s
5932 16.790000 s
1466 3.820000 s
2593 7.130000 s
721 1.840000 s
4186 11.840000 s
1809 4.630000 s
1320 3.360000 s
1013 2.640000 s
7829 21.660000 s
960 2.480000 s
1095 2.860000 s
2319 6.480000 s
921 2.360000 s
2811 7.710000 s
1990 5.240000 s
951 2.420000 s
544 1.160000 s
5339 14.930000 s
3715 10.060000 s
2044 5.640000 s
6532 18.240000 s
2122 5.800000 s
922 2.440000 s
1305 3.410000 s
2303 6.000000 s
987 2.610000 s
717 1.900000 s
2075 5.460000 s
2470 6.600000 s
1402 3.520000 s
2343 5.990000 s
5882 16.670000 s
1792 4.800000 s
1368 3.730000 s
1592 4.170000 s
1562 4.350000 s
2500 6.880000 s
2482 6.870000 s
1391 3.860000 s
5939 16.850000 s
1178 2.970000 s
963 2.440000 s
796 2.020000 s
1771 4.740000 s
1489 3.790000 s
9248 25.840000 s
1022 2.560000 s
2341 6.300000 s
1018 2.630000 s
5854 16.660000 s
524 1.240000 s
1585 4.190000 s
339 0.760000 s
13748 39.570000 s
6446 18.010000 s
2606 7.040000 s
15790 44.470000 s
1514 3.900000 s
1140 2.920000 s
1080 2.680000 s
1631 4.320000 s
1024 2.570000 s
1145 2.880000 s
3115 8.830000 s
3075 8.380000 s
2109 5.780000 s
609 1.540000 s
1817 4.590000 s
2942 7.890000 s
854 2.120000 s
853 2.080000 s
3766 9.980000 s
1157 2.870000 s
3269 8.690000 s
2441 6.790000 s
7162 19.960000 s
1264 2.990000 s
1630 4.390000 s
3186 8.620000 s
5226 14.810000 s
2227 6.130000 s
1781 4.400000 s
702 1.780000 s
3028 8.020000 s
2937 8.090000 s
2431 6.700000 s
1334 3.380000 s
2204 5.880000 s
800 2.070000 s
2198 6.080000 s
3506 8.980000 s
960 2.460000 s
866 2.220000 s
1892 4.790000 s
1703 4.560000 s
629 1.610000 s
1326 3.770000 s
1638 4.350000 s
3808 10.440000 s
3168 8.550000 s
1164 3.080000 s
1161 3.010000 s
5338 14.420000 s
1109 2.990000 s
1706 4.510000 s
4040 11.590000 s
5570 15.320000 s
2251 6.020000 s
771 1.960000 s
1104 2.820000 s
752 1.850000 s
973 2.650000 s
271 0.580000 s
1752 4.760000 s
816 2.070000 s
1817 4.820000 s
5008 13.700000 s
701 1.720000 s
1556 4.160000 s
1125 2.930000 s
1037 2.800000 s
812 2.110000 s
4400 12.390000 s
1065 2.820000 s
4041 11.180000 s
2569 7.110000 s
2200 5.970000 s
2092 5.320000 s
5279 14.440000 s
1310 3.380000 s
1315 3.380000 s
246 0.470000 s
932 2.470000 s
900 2.260000 s
544 1.380000 s
798 2.000000 s
1028 2.650000 s
5028 14.290000 s
1103 2.750000 s
1546 3.950000 s
4638 10.320000 s
1582 4.320000 s
2268 6.320000 s
2885 7.930000 s
1037 2.570000 s
2080 5.480000 s
7341 20.900000 s
2047 5.590000 s
2760 7.380000 s
1056 2.770000 s
1435 3.710000 s
650 1.550000 s
929 2.340000 s
2711 7.340000 s
1706 4.390000 s
2694 7.350000 s
807 2.120000 s
454 1.050000 s
1562 4.260000 s
6180 16.940000 s
1374 3.540000 s
2872 7.840000 s
2920 8.020000 s
2505 6.790000 s
1981 4.950000 s
1533 4.130000 s
1887 5.000000 s
5157 14.480000 s
1563 4.150000 s
2405 6.510000 s
2056 5.640000 s
502 1.260000 s
1733 4.810000 s
1292 3.370000 s
3707 10.120000 s
2600 7.070000 s
1076 2.810000 s
4038 11.140000 s
1343 3.520000 s
2281 5.930000 s
3809 10.470000 s
1112 2.810000 s
4989 13.470000 s
1842 5.030000 s
626 1.610000 s
968 2.460000 s
451 1.080000 s
3418 9.040000 s
1303 3.420000 s
2088 5.550000 s
1990 5.440000 s
2453 6.620000 s
1641 4.150000 s
1480 3.980000 s
1704 4.570000 s
802 2.110000 s
5298 14.280000 s
1657 4.460000 s
9718 25.690000 s
3229 8.250000 s
8070 22.420000 s
1003 2.530000 s
1187 3.000000 s
2920 7.800000 s
1938 5.140000 s
2930 8.000000 s
1144 2.780000 s
11072 32.110000 s
622 1.520000 s
5114 14.360000 s
2498 6.520000 s
2028 5.390000 s
1079 2.820000 s
1390 3.680000 s
1297 3.300000 s
775 1.990000 s
1910 4.870000 s
1404 3.440000 s
1620 4.050000 s
8029 22.920000 s
1534 4.020000 s
1286 3.340000 s
2235 5.810000 s
1257 3.310000 s
2169 5.880000 s
2936 8.100000 s
2916 7.940000 s
644 1.630000 s
674 1.660000 s
704 1.710000 s
1479 3.760000 s
1864 4.960000 s
3525 9.450000 s
3281 9.210000 s
1446 3.540000 s
1154 2.980000 s
1369 3.690000 s
639 1.500000 s
1833 4.820000 s
751 1.900000 s
2648 7.230000 s
2449 6.670000 s
2594 7.050000 s
1010 2.510000 s
2350 5.960000 s
2025 5.600000 s
2130 5.760000 s
861 2.170000 s
438 1.060000 s
580 1.460000 s
716 1.680000 s
2313 6.170000 s
557 1.290000 s
1295 3.560000 s
3385 9.450000 s
3383 9.090000 s
2026 5.530000 s
1139 2.880000 s
5119 14.040000 s
4631 12.060000 s
2650 7.120000 s
2207 5.960000 s
1316 3.620000 s
940 2.370000 s
1360 3.610000 s
1300 3.260000 s
2209 6.370000 s
3212 8.880000 s
1027 2.680000 s
3053 8.440000 s
3209 8.350000 s
1128 2.870000 s
1349 3.240000 s
2184 5.720000 s
4324 12.180000 s
4692 13.380000 s
2121 5.840000 s
1097 2.800000 s
1001 2.640000 s
3833 10.420000 s
541 1.270000 s
3972 10.640000 s
1620 4.250000 s
4207 11.340000 s
1713 4.410000 s
4320 12.070000 s
1545 4.140000 s
17292 50.220000 s
2775 6.410000 s
1700 4.480000 s
1594 4.130000 s
2649 7.000000 s
2995 8.180000 s
2220 6.100000 s
1637 3.930000 s
690 1.650000 s
1752 4.830000 s
818 2.060000 s
1991 5.300000 s
5853 16.090000 s
1900 5.260000 s
4485 12.180000 s
1183 3.000000 s
2069 5.560000 s
1834 4.820000 s
1590 4.310000 s
3065 8.260000 s
885 2.340000 s
2001 5.240000 s
2247 6.340000 s
1766 4.550000 s
15930 46.380000 s
1557 4.030000 s
3450 9.700000 s
927 2.340000 s
1556 3.860000 s
3252 8.930000 s
1107 2.860000 s
5072 14.220000 s
1815 4.830000 s
3906 10.440000 s
882 2.220000 s
6909 18.920000 s
1680 4.530000 s
1341 3.640000 s
2807 7.250000 s
1457 3.970000 s
1140 2.260000 s
732 1.600000 s
1934 5.330000 s
2278 6.190000 s
4503 13.020000 s
2197 5.970000 s
1623 4.220000 s
1708 4.860000 s
6120 17.520000 s
2581 6.840000 s
2847 7.670000 s
3932 10.870000 s
1294 3.520000 s
1375 3.480000 s
1647 4.110000 s
842 2.140000 s
1800 4.810000 s
3285 8.920000 s
621 1.540000 s
2921 7.990000 s
3040 8.240000 s
1118 2.900000 s
3864 10.820000 s
4651 13.010000 s
2630 7.110000 s
1347 3.690000 s
1061 2.750000 s
2679 7.080000 s
954 2.410000 s
1105 2.830000 s
1469 3.980000 s
3292 8.880000 s
1421 3.770000 s
4525 12.510000 s
1980 5.320000 s
2408 6.610000 s
1330 3.280000 s
498 1.220000 s
3894 10.910000 s
2432 6.590000 s
3634 10.030000 s
2303 6.420000 s
2104 5.580000 s
1926 5.150000 s
2927 8.030000 s
936 2.440000 s
2782 7.680000 s
1171 3.170000 s
1656 4.480000 s
3004 8.380000 s
802 1.960000 s
1656 4.360000 s
9173 25.950000 s
1876 5.120000 s
1697 4.620000 s
1991 5.010000 s
2903 7.870000 s
1012 2.560000 s
2438 6.800000 s
525 1.220000 s
1379 3.680000 s
1039 2.760000 s
2963 8.310000 s
874 2.140000 s
2313 6.090000 s
1268 3.410000 s
867 2.190000 s
1040 2.680000 s
903 2.280000 s
4223 11.770000 s
2412 6.520000 s
1972 4.270000 s
544 1.410000 s
1000 2.470000 s
5714 16.220000 s
916 2.380000 s
3376 9.140000 s
10731 30.900000 s
944 2.380000 s
3203 8.760000 s
2501 6.630000 s
4523 12.400000 s
2095 5.770000 s
1334 3.400000 s
13919 39.480000 s
5308 14.900000 s
1171 2.960000 s
953 2.430000 s
1364 3.540000 s
4168 11.590000 s
2707 7.540000 s
3110 8.410000 s
20381 60.950000 s
2959 8.220000 s
1832 4.860000 s
2387 6.440000 s
2619 6.880000 s
2483 6.820000 s
1806 4.930000 s
1388 3.720000 s
1396 3.640000 s
2195 5.720000 s
578 1.330000 s
2414 6.820000 s
4263 11.670000 s
8936 25.410000 s
1404 3.700000 s
5274 15.270000 s
431 1.090000 s
1823 4.980000 s
848 1.870000 s
2425 6.530000 s
11260 31.850000 s
816 1.780000 s
1526 4.080000 s
2832 7.480000 s
616 1.560000 s
1230 3.190000 s
4375 12.540000 s
3704 9.850000 s
2771 7.800000 s
3187 8.820000 s
1205 3.100000 s
1469 3.790000 s
13812 40.160000 s
441 0.940000 s
2392 6.550000 s
904 1.990000 s
870 2.220000 s
872 1.940000 s
3250 9.080000 s
4835 13.820000 s
2050 5.730000 s
1472 4.070000 s
2735 7.510000 s
604 1.420000 s
2947 8.040000 s
2841 8.000000 s
504 1.240000 s
678 1.820000 s
4246 11.920000 s
594 0.930000 s
4519 12.490000 s
990 1.590000 s
1613 4.030000 s
4720 13.090000 s
1293 3.400000 s
5976 15.940000 s
1717 4.510000 s
867 2.160000 s
935 2.420000 s
12586 35.940000 s
2671 7.420000 s
2196 5.730000 s
4491 12.600000 s
7218 20.450000 s
1688 4.290000 s
11574 32.680000 s
1081 2.780000 s
3221 8.600000 s
3027 8.360000 s
2984 8.030000 s
3484 9.450000 s
1568 4.300000 s
1177 2.490000 s
3374 9.390000 s
1213 3.160000 s
2333 6.160000 s
2054 5.700000 s
1188 3.070000 s
3483 9.120000 s
5102 14.070000 s
8436 23.630000 s
8190 23.650000 s
1907 5.160000 s
1285 3.420000 s
1068 2.410000 s
1956 5.320000 s
1037 2.730000 s
840 2.110000 s
1587 4.210000 s
2057 5.870000 s
3668 9.780000 s
1687 4.250000 s
7560 20.690000 s
4088 10.740000 s
1574 4.070000 s
4906 13.760000 s
402 0.910000 s
1848 4.020000 s
1276 3.380000 s
692 1.710000 s
4075 11.240000 s
1266 3.300000 s
1488 3.810000 s
2403 6.280000 s
4690 13.350000 s
2092 5.510000 s
1485 3.830000 s
2361 6.120000 s
2606 7.160000 s
4150 11.180000 s
3208 8.970000 s
3744 10.680000 s
1296 3.650000 s
1988 5.470000 s
2523 7.010000 s
4161 11.730000 s
2324 6.410000 s
4762 12.790000 s
5303 14.520000 s
1386 3.630000 s
1093 2.710000 s
919 2.370000 s
2166 5.310000 s
2160 5.780000 s
1779 4.760000 s
1907 4.990000 s
1234 3.190000 s
5934 16.840000 s
6110 17.060000 s
4253 11.640000 s
2362 6.440000 s
2472 6.620000 s
997 2.570000 s
2050 5.430000 s
1103 2.830000 s
2018 5.470000 s
3496 9.330000 s
1690 4.410000 s
1374 3.750000 s
2432 6.860000 s
1369 3.540000 s
819 2.070000 s
2492 6.470000 s
517 1.230000 s
2432 6.570000 s
2775 7.700000 s
4342 11.640000 s
1437 3.830000 s
302 0.710000 s
1488 3.800000 s
1697 4.420000 s
215 0.470000 s
1762 4.740000 s
2316 5.900000 s
996 2.370000 s
1672 4.610000 s
3542 9.920000 s
2971 8.240000 s
2482 6.730000 s
1520 3.890000 s
1934 4.810000 s
2742 6.980000 s
5031 14.580000 s
1555 4.020000 s
1120 2.940000 s
1203 3.220000 s
6705 19.010000 s
849 2.220000 s
3798 10.670000 s
1849 4.980000 s
1160 3.090000 s
838 2.100000 s
917 2.370000 s
762 1.890000 s
1870 4.940000 s
3916 10.560000 s
5395 14.100000 s
1215 2.980000 s
4178 8.870000 s
737 1.810000 s
2732 7.400000 s
6958 18.960000 s
552 1.280000 s
1488 3.900000 s
739 1.770000 s
868 2.230000 s
2954 8.330000 s
1938 5.100000 s
514 1.280000 s
8217 22.760000 s
987 2.470000 s
788 1.960000 s
7588 21.480000 s
1864 4.920000 s
1772 4.580000 s
1763 4.550000 s
6456 18.410000 s
4078 10.760000 s
3907 10.790000 s
2397 6.540000 s
667 1.700000 s
1463 3.930000 s
6134 17.540000 s
2344 6.370000 s
596 1.530000 s
1592 4.240000 s
1653 4.110000 s
4640 13.040000 s
3175 8.440000 s
2405 6.420000 s
3618 9.900000 s
2168 6.010000 s
363 0.560000 s
1242 3.140000 s
2389 6.340000 s
4040 11.090000 s
1212 3.200000 s
8027 23.620000 s
1889 5.220000 s
1483 4.000000 s
3229 8.920000 s
1959 5.100000 s
2093 5.460000 s
1749 4.610000 s
1193 3.140000 s
2696 7.330000 s
2042 5.320000 s
2472 6.970000 s
3793 10.670000 s
3614 9.840000 s
1630 4.440000 s
2226 5.700000 s
3362 9.080000 s
672 1.620000 s
2232 5.920000 s
1301 3.410000 s
1258 3.220000 s
5050 13.820000 s
2776 7.650000 s
1313 3.480000 s
2324 6.150000 s
6810 19.190000 s
2206 5.970000 s
1394 3.490000 s
5253 14.220000 s
2834 7.660000 s
2411 6.920000 s
2595 7.130000 s
2059 5.500000 s
2876 7.840000 s
1692 4.390000 s
2481 6.640000 s
3278 8.860000 s
22084 63.900000 s
3027 8.330000 s
3640 10.140000 s
3718 10.250000 s
3278 8.960000 s
5990 15.870000 s
12985 36.620000 s
4152 11.580000 s
4125 10.820000 s
2100 5.570000 s
1242 3.390000 s
3946 10.770000 s
3534 9.820000 s
1428 3.840000 s
1248 3.090000 s
1855 5.040000 s
1889 5.000000 s
1679 4.600000 s
1061 2.580000 s
1451 3.850000 s
1204 3.100000 s
950 2.400000 s
2178 5.950000 s
3178 8.590000 s
4003 11.180000 s
1112 2.900000 s
1045 2.660000 s
1943 5.200000 s
2835 8.030000 s
2616 6.780000 s
1612 4.280000 s
2304 6.070000 s
3389 9.180000 s
1120 2.780000 s
2708 7.540000 s
2907 7.910000 s
7265 20.190000 s
1184 3.120000 s
2323 6.270000 s
1267 3.380000 s
1508 3.870000 s
1892 5.010000 s
3267 8.880000 s
2449 6.430000 s
1716 3.960000 s
3129 8.400000 s
1725 4.480000 s
1299 3.320000 s
911 2.420000 s
1193 3.100000 s
1422 3.670000 s
2586 6.920000 s
1693 4.570000 s
3746 10.310000 s
2457 6.620000 s
3207 8.410000 s
604 1.520000 s
5260 13.920000 s
1140 2.970000 s
921 2.320000 s
1254 3.240000 s
2432 5.400000 s
2075 5.590000 s
1047 2.700000 s
3083 8.300000 s
2527 6.820000 s
1470 3.910000 s
2438 6.760000 s
14137 40.250000 s
1617 4.180000 s
1260 3.380000 s
2781 7.920000 s
5061 14.050000 s
1510 3.940000 s
1247 3.360000 s
1492 3.910000 s
2963 8.180000 s
5445 14.950000 s
798 1.920000 s
1082 2.740000 s
973 2.510000 s
2646 7.240000 s
3076 7.970000 s
643 1.560000 s
2049 5.630000 s
726 1.830000 s
3930 10.380000 s
