1544 0.250000 s
7456 1.670000 s
1637 0.160000 s
3903 0.760000 s
839 0.130000 s
6461 1.390000 s
2977 0.570000 s
2311 0.430000 s
3032 0.570000 s
585 0.090000 s
472 0.070000 s
1147 0.200000 s
683 0.100000 s
3661 0.730000 s
878 0.140000 s
1978 0.350000 s
2329 0.420000 s
1297 0.220000 s
2929 0.540000 s
612 0.100000 s
786 0.120000 s
3221 0.610000 s
2740 0.500000 s
3254 0.600000 s
802 0.120000 s
1661 0.280000 s
2336 0.400000 s
1045 0.170000 s
4092 0.790000 s
1576 0.270000 s
1216 0.210000 s
1052 0.160000 s
590 0.090000 s
4189 0.840000 s
3099 0.570000 s
804 0.120000 s
1292 0.220000 s
2002 0.340000 s
1237 0.210000 s
4423 0.880000 s
5021 0.970000 s
1208 0.200000 s
469 0.070000 s
1489 0.250000 s
2163 0.380000 s
10314 2.440000 s
2196 0.390000 s
32500 13.360000 s
2333 0.390000 s
1631 0.270000 s
1436 0.230000 s
2419 0.460000 s
3155 0.560000 s
2564 0.470000 s
1735 0.310000 s
1572 0.260000 s
3459 0.660000 s
5142 1.000000 s
1420 0.240000 s
5888 1.260000 s
2196 0.390000 s
1471 0.240000 s
1077 0.170000 s
1333 0.230000 s
1115 0.180000 s
11703 2.980000 s
4264 0.860000 s
1273 0.220000 s
3383 0.660000 s
1418 0.240000 s
2845 0.550000 s
1999 0.530000 s
1315 0.210000 s
603 0.090000 s
9392 2.620000 s
2309 0.410000 s
873 0.130000 s
8074 1.860000 s
967 0.160000 s
1492 0.250000 s
6908 1.420000 s
2223 0.400000 s
444 0.060000 s
5090 1.010000 s
958 0.150000 s
1532 0.250000 s
2173 0.390000 s
1720 0.310000 s
2817 0.500000 s
1571 0.260000 s
649 0.100000 s
7298 1.580000 s
1574 0.270000 s
2026 0.350000 s
2436 0.430000 s
3160 0.600000 s
827 0.130000 s
975 0.160000 s
1855 0.330000 s
1564 0.280000 s
847 0.130000 s
5552 1.130000 s
617 0.090000 s
2348 0.420000 s
1505 0.250000 s
3104 0.560000 s
2898 0.460000 s
1710 0.290000 s
804 0.130000 s
2714 0.480000 s
1762 0.310000 s
3025 0.560000 s
1563 0.270000 s
1673 0.280000 s
2531 0.420000 s
7144 1.480000 s
2633 0.480000 s
3824 0.750000 s
18925 5.790000 s
2206 0.390000 s
1668 0.280000 s
2961 0.540000 s
1629 0.280000 s
1169 0.190000 s
468 0.070000 s
3815 0.740000 s
2124 0.380000 s
3787 0.730000 s
1809 0.320000 s
2337 0.430000 s
727 0.110000 s
1709 0.320000 s
3491 1.050000 s
1884 0.320000 s
2502 0.460000 s
2275 0.420000 s
976 0.160000 s
3136 0.590000 s
1844 0.320000 s
3633 0.660000 s
2163 0.360000 s
157 0.020000 s
5353 1.100000 s
5703 1.210000 s
1731 0.270000 s
9792 2.310000 s
2016 0.360000 s
2683 0.480000 s
4164 0.810000 s
542 0.080000 s
1537 0.220000 s
1209 0.200000 s
2641 0.490000 s
2377 0.420000 s
5152 1.020000 s
1955 0.330000 s
3381 0.640000 s
1972 0.360000 s
558 0.080000 s
1408 0.240000 s
1835 0.320000 s
1821 0.400000 s
3209 0.590000 s
3774 0.740000 s
1902 0.330000 s
2443 0.460000 s
274 0.040000 s
214 0.030000 s
547 0.080000 s
1441 0.250000 s
3732 0.680000 s
6148 1.310000 s
1765 0.300000 s
1586 0.260000 s
882 0.130000 s
2888 0.520000 s
2234 0.400000 s
2499 0.450000 s
3930 0.730000 s
4444 0.890000 s
1602 0.260000 s
1119 0.180000 s
1968 0.350000 s
2037 0.360000 s
4858 1.000000 s
2668 0.790000 s
2191 0.400000 s
6162 1.210000 s
737 0.110000 s
7972 1.840000 s
1977 0.350000 s
3364 0.640000 s
1822 0.320000 s
2307 0.410000 s
985 0.160000 s
2015 0.370000 s
2727 0.510000 s
608 0.090000 s
3098 0.570000 s
729 0.110000 s
2806 0.490000 s
2381 0.690000 s
3321 0.640000 s
2741 0.490000 s
2870 0.510000 s
1349 0.230000 s
2272 0.410000 s
257 0.030000 s
1614 0.280000 s
1235 0.200000 s
2210 0.390000 s
1330 0.220000 s
1206 0.200000 s
1779 0.320000 s
890 0.140000 s
5601 1.180000 s
2472 0.420000 s
2516 0.460000 s
484 0.070000 s
4998 1.030000 s
713 0.110000 s
1085 0.180000 s
6540 1.440000 s
941 0.160000 s
1694 0.290000 s
1169 0.200000 s
608 0.090000 s
3732 0.680000 s
4653 0.910000 s
1430 0.230000 s
4312 0.780000 s
1230 0.200000 s
2305 0.410000 s
3213 0.620000 s
851 0.140000 s
4711 0.900000 s
2383 0.430000 s
1035 0.170000 s
10359 2.530000 s
618 0.090000 s
11138 3.210000 s
2108 0.380000 s
2137 0.390000 s
597 0.090000 s
1670 0.290000 s
3470 0.550000 s
2637 0.490000 s
2324 0.420000 s
1228 0.200000 s
984 0.150000 s
826 0.140000 s
1315 0.230000 s
1030 0.170000 s
1503 0.260000 s
483 0.080000 s
3728 0.710000 s
1409 0.240000 s
2028 0.360000 s
647 0.100000 s
1496 0.260000 s
1176 0.190000 s
479 0.070000 s
941 0.140000 s
5225 1.040000 s
1143 0.190000 s
1512 0.260000 s
1408 0.250000 s
982 0.160000 s
452 0.070000 s
2492 0.450000 s
333 0.050000 s
646 0.100000 s
2370 0.440000 s
548 0.090000 s
1186 0.200000 s
3996 0.780000 s
8479 2.010000 s
1563 0.260000 s
725 0.110000 s
3735 0.730000 s
2310 0.410000 s
3724 0.700000 s
2519 0.440000 s
6488 1.410000 s
960 0.150000 s
11928 3.070000 s
1646 0.280000 s
516 0.080000 s
640 0.100000 s
1669 0.290000 s
1517 0.250000 s
2120 0.380000 s
2318 0.420000 s
5731 1.210000 s
4621 0.930000 s
1744 0.280000 s
4870 0.940000 s
1133 0.190000 s
2139 0.380000 s
2403 0.410000 s
632 0.090000 s
995 0.160000 s
1385 0.220000 s
4398 0.820000 s
1900 0.340000 s
42810 21.170000 s
886 0.140000 s
1025 0.160000 s
2773 0.510000 s
852 0.120000 s
1593 0.270000 s
895 0.150000 s
5618 1.180000 s
1221 0.200000 s
710 0.110000 s
4969 1.000000 s
4244 0.840000 s
1608 0.270000 s
10340 2.410000 s
5929 1.240000 s
4570 0.930000 s
4700 0.900000 s
1368 0.220000 s
1943 0.330000 s
9261 2.210000 s
2589 0.470000 s
452 0.060000 s
937 0.140000 s
552 0.080000 s
2709 0.490000 s
1323 0.220000 s
919 0.140000 s
935 0.140000 s
2814 0.520000 s
906 0.140000 s
2910 0.550000 s
2508 0.430000 s
3219 0.600000 s
1613 0.280000 s
4990 1.370000 s
1030 0.170000 s
6184 1.350000 s
4025 0.760000 s
3813 0.750000 s
1164 0.190000 s
280 0.040000 s
3289 0.630000 s
905 0.150000 s
936 0.140000 s
3544 0.680000 s
1470 0.250000 s
1070 0.170000 s
863 0.140000 s
1428 0.240000 s
1114 0.190000 s
4707 0.960000 s
902 0.150000 s
4833 0.970000 s
2095 0.360000 s
3584 0.670000 s
2430 0.430000 s
627 0.100000 s
768 0.120000 s
1694 0.290000 s
3279 0.600000 s
2054 0.360000 s
5642 1.180000 s
1035 0.160000 s
2114 0.380000 s
842 0.090000 s
1508 0.260000 s
669 0.100000 s
2459 0.460000 s
870 0.140000 s
1368 0.220000 s
1618 0.300000 s
1929 0.340000 s
738 0.110000 s
1375 0.220000 s
2709 0.500000 s
1550 0.240000 s
1958 0.340000 s
1520 0.310000 s
2123 0.380000 s
2611 0.470000 s
2602 0.490000 s
2758 0.510000 s
1521 0.250000 s
2504 0.450000 s
1175 0.190000 s
1509 0.260000 s
1906 0.320000 s
931 0.140000 s
1358 0.220000 s
2174 0.390000 s
3476 0.680000 s
1100 0.180000 s
2114 0.380000 s
1013 0.150000 s
3514 0.640000 s
1776 0.310000 s
1283 0.220000 s
3930 0.760000 s
4651 0.960000 s
916 0.140000 s
982 0.140000 s
972 0.160000 s
551 0.080000 s
10988 2.730000 s
617 0.100000 s
1652 0.270000 s
1138 0.190000 s
3589 0.680000 s
1749 0.290000 s
2512 0.460000 s
5259 1.060000 s
4731 0.910000 s
6070 1.260000 s
1428 0.240000 s
798 0.130000 s
6514 1.380000 s
1565 0.260000 s
7404 1.640000 s
1923 0.310000 s
1528 0.250000 s
2070 0.360000 s
619 0.090000 s
1487 0.250000 s
1092 0.180000 s
3535 0.670000 s
3314 0.620000 s
972 0.150000 s
800 0.120000 s
2649 0.480000 s
1492 0.260000 s
3070 0.550000 s
2508 0.440000 s
3524 0.690000 s
288 0.040000 s
5571 1.160000 s
4601 0.920000 s
4164 0.820000 s
3796 0.740000 s
2232 0.380000 s
4586 0.920000 s
5049 1.000000 s
400 0.060000 s
8404 1.880000 s
2096 0.360000 s
755 0.120000 s
2035 0.370000 s
3125 0.560000 s
1210 0.200000 s
1324 0.210000 s
1141 0.180000 s
2792 0.530000 s
5056 0.980000 s
1416 0.240000 s
1430 0.240000 s
7224 1.610000 s
660 0.100000 s
6606 1.360000 s
1587 0.280000 s
3076 0.540000 s
5302 1.080000 s
3028 0.560000 s
1390 0.230000 s
1752 0.290000 s
495 0.070000 s
780 0.130000 s
771 0.120000 s
957 0.160000 s
1317 0.220000 s
703 0.100000 s
817 0.130000 s
2110 0.370000 s
1681 0.300000 s
1003 0.160000 s
2308 0.420000 s
949 0.160000 s
435 0.060000 s
2403 0.440000 s
4366 0.860000 s
1016 0.160000 s
1261 0.200000 s
1453 0.240000 s
1350 0.210000 s
1735 0.310000 s
1762 0.300000 s
8832 2.000000 s
895 0.140000 s
954 0.160000 s
2103 0.380000 s
1118 0.170000 s
4093 0.770000 s
674 0.180000 s
1417 0.220000 s
9772 2.360000 s
1199 0.190000 s
1357 0.220000 s
9298 2.190000 s
2540 0.480000 s
5225 1.060000 s
2749 0.520000 s
7880 1.780000 s
6141 1.340000 s
2020 0.350000 s
1078 0.170000 s
3464 0.670000 s
1908 0.340000 s
317 0.030000 s
326 0.030000 s
674 0.100000 s
396 0.060000 s
2144 0.380000 s
13457 3.510000 s
6114 1.300000 s
1161 0.190000 s
3578 0.650000 s
620 0.100000 s
1862 0.320000 s
4012 0.760000 s
5738 1.200000 s
2963 0.530000 s
13475 3.470000 s
10248 2.410000 s
3752 0.700000 s
1875 0.330000 s
2369 0.430000 s
6969 1.450000 s
1129 0.190000 s
1553 0.260000 s
4992 1.010000 s
1609 0.260000 s
303 0.040000 s
2803 0.520000 s
2786 0.510000 s
1358 0.220000 s
1798 0.300000 s
2216 0.620000 s
2374 0.420000 s
1325 0.250000 s
1303 0.220000 s
1878 0.320000 s
470 0.060000 s
2406 0.400000 s
1812 0.310000 s
4642 0.880000 s
869 0.140000 s
3870 0.740000 s
2792 0.500000 s
1162 0.190000 s
2509 0.460000 s
4818 0.970000 s
1466 0.240000 s
380 0.050000 s
2447 0.430000 s
7496 1.640000 s
1571 0.260000 s
918 0.140000 s
1419 0.200000 s
475 0.070000 s
5932 1.200000 s
1466 0.240000 s
2593 0.480000 s
721 0.120000 s
4186 0.840000 s
1809 0.310000 s
1320 0.220000 s
1013 0.160000 s
7829 1.750000 s
960 0.150000 s
1095 0.170000 s
2319 0.430000 s
921 0.150000 s
2811 0.500000 s
1990 0.350000 s
951 0.150000 s
544 0.080000 s
5339 1.070000 s
3715 0.680000 s
2044 0.370000 s
6532 1.400000 s
2122 0.390000 s
922 0.140000 s
1305 0.220000 s
2303 0.410000 s
987 0.160000 s
717 0.110000 s
2075 0.360000 s
2470 0.450000 s
1402 0.360000 s
2343 0.390000 s
5882 1.190000 s
1792 0.320000 s
1368 0.230000 s
1592 0.270000 s
1562 0.270000 s
2500 0.440000 s
2482 0.460000 s
1391 0.240000 s
5939 1.280000 s
1178 0.190000 s
963 0.160000 s
796 0.120000 s
1771 0.310000 s
1489 0.240000 s
9248 2.070000 s
1022 0.160000 s
2341 0.400000 s
1018 0.160000 s
5854 1.210000 s
524 0.080000 s
1585 0.260000 s
339 0.050000 s
13748 3.730000 s
6446 1.380000 s
2606 0.480000 s
15790 4.480000 s
1514 0.260000 s
1140 0.190000 s
1080 0.180000 s
1631 0.270000 s
1024 0.150000 s
1145 0.180000 s
3115 0.600000 s
3075 0.550000 s
2109 0.360000 s
609 0.100000 s
1817 0.300000 s
2942 0.550000 s
854 0.130000 s
853 0.140000 s
3766 0.710000 s
1157 0.180000 s
3269 0.610000 s
2441 0.450000 s
7162 1.580000 s
1264 0.200000 s
1630 0.320000 s
3186 0.570000 s
5226 1.100000 s
2227 0.380000 s
1781 0.300000 s
702 0.110000 s
3028 0.530000 s
2937 0.550000 s
2431 0.440000 s
1334 0.210000 s
2204 0.400000 s
800 0.120000 s
2198 0.400000 s
3506 0.620000 s
960 0.150000 s
866 0.140000 s
1892 0.300000 s
1703 0.300000 s
629 0.090000 s
1326 0.240000 s
1638 0.290000 s
3808 0.740000 s
3168 0.560000 s
1164 0.200000 s
1161 0.180000 s
5338 1.080000 s
1109 0.180000 s
1706 0.290000 s
4040 0.800000 s
5570 1.090000 s
2251 0.380000 s
771 0.120000 s
1104 0.180000 s
752 0.120000 s
973 0.160000 s
271 0.040000 s
1752 0.310000 s
816 0.130000 s
1817 0.320000 s
5008 1.020000 s
701 0.110000 s
1556 0.260000 s
1125 0.190000 s
1037 0.180000 s
812 0.130000 s
4400 0.890000 s
1065 0.180000 s
4041 0.760000 s
2569 0.480000 s
2200 0.380000 s
2092 0.340000 s
5279 1.070000 s
1310 0.220000 s
1315 0.210000 s
246 0.030000 s
932 0.160000 s
900 0.140000 s
544 0.080000 s
798 0.120000 s
1028 0.210000 s
5028 1.000000 s
1103 0.180000 s
1546 0.250000 s
4638 0.780000 s
1582 0.260000 s
2268 0.420000 s
2885 0.540000 s
1037 0.160000 s
2080 0.340000 s
7341 1.580000 s
2047 0.370000 s
2760 0.510000 s
1056 0.180000 s
1435 0.230000 s
650 0.160000 s
929 0.140000 s
2711 0.480000 s
1706 0.290000 s
2694 0.470000 s
807 0.130000 s
454 0.060000 s
1562 0.270000 s
6180 1.240000 s
1374 0.230000 s
2872 0.540000 s
2920 0.530000 s
2505 0.440000 s
1981 0.330000 s
1533 0.270000 s
1887 0.330000 s
5157 1.070000 s
1563 0.270000 s
2405 0.440000 s
2056 0.350000 s
502 0.080000 s
1733 0.310000 s
1292 0.220000 s
3707 0.720000 s
2600 0.460000 s
1076 0.180000 s
4038 0.790000 s
1343 0.230000 s
2281 0.400000 s
3809 0.700000 s
1112 0.180000 s
4989 1.010000 s
1842 0.320000 s
626 0.100000 s
968 0.150000 s
451 0.070000 s
3418 0.640000 s
1303 0.210000 s
2088 0.360000 s
1990 0.330000 s
2453 0.450000 s
1641 0.280000 s
1480 0.280000 s
1704 0.280000 s
802 0.130000 s
5298 1.020000 s
1657 0.290000 s
9718 2.260000 s
3229 0.580000 s
8070 1.830000 s
1003 0.160000 s
1187 0.190000 s
2920 0.860000 s
1938 0.340000 s
2930 0.540000 s
1144 0.180000 s
11072 2.730000 s
622 0.090000 s
5114 1.060000 s
2498 0.440000 s
2028 0.360000 s
1079 0.170000 s
1390 0.230000 s
1297 0.210000 s
775 0.130000 s
1910 0.320000 s
1404 0.210000 s
1620 0.270000 s
8029 1.820000 s
1534 0.250000 s
1286 0.200000 s
2235 0.390000 s
1257 0.200000 s
2169 0.390000 s
2936 0.550000 s
2916 0.510000 s
644 0.100000 s
674 0.100000 s
704 0.110000 s
1479 0.250000 s
1864 0.310000 s
3525 0.670000 s
3281 0.630000 s
1446 0.240000 s
1154 0.190000 s
1369 0.240000 s
639 0.090000 s
1833 0.320000 s
751 0.120000 s
2648 0.480000 s
2449 0.440000 s
2594 0.470000 s
1010 0.160000 s
2350 0.400000 s
2025 0.360000 s
2130 0.380000 s
861 0.140000 s
438 0.060000 s
580 0.090000 s
716 0.110000 s
2313 0.410000 s
557 0.080000 s
1295 0.360000 s
3385 0.620000 s
3383 0.630000 s
2026 0.360000 s
1139 0.190000 s
5119 1.060000 s
4631 0.900000 s
2650 0.480000 s
2207 0.400000 s
1316 0.230000 s
940 0.150000 s
1360 0.240000 s
1300 0.210000 s
2209 0.390000 s
3212 0.620000 s
1027 0.160000 s
3053 0.580000 s
3209 0.590000 s
1128 0.180000 s
1349 0.220000 s
2184 0.390000 s
4324 0.870000 s
4692 0.960000 s
2121 0.380000 s
1097 0.170000 s
1001 0.160000 s
3833 0.750000 s
541 0.080000 s
3972 0.770000 s
1620 0.280000 s
4207 0.810000 s
1713 0.280000 s
4320 0.860000 s
1545 0.260000 s
17292 5.150000 s
2775 0.440000 s
1700 0.280000 s
1594 0.270000 s
2649 0.480000 s
2995 0.560000 s
2220 0.400000 s
1637 0.270000 s
690 0.100000 s
1752 0.310000 s
818 0.120000 s
1991 0.350000 s
5853 1.170000 s
1900 0.320000 s
4485 0.900000 s
1183 0.200000 s
2069 0.350000 s
1834 0.300000 s
1590 0.260000 s
3065 0.570000 s
885 0.140000 s
2001 0.340000 s
2247 0.400000 s
1766 0.300000 s
15930 4.610000 s
1557 0.260000 s
3450 0.670000 s
927 0.150000 s
1556 0.240000 s
3252 0.600000 s
1107 0.180000 s
5072 1.050000 s
1815 0.320000 s
3906 0.750000 s
882 0.140000 s
6909 1.460000 s
1680 0.300000 s
1341 0.230000 s
2807 0.500000 s
1457 0.260000 s
1140 0.150000 s
732 0.100000 s
1934 0.350000 s
2278 0.390000 s
4503 0.920000 s
2197 0.390000 s
1623 0.260000 s
1708 0.310000 s
6120 1.300000 s
2581 0.440000 s
2847 0.520000 s
3932 0.770000 s
1294 0.220000 s
1375 0.220000 s
1647 0.270000 s
842 0.130000 s
1800 0.310000 s
3285 0.620000 s
621 0.100000 s
2921 0.520000 s
3040 0.560000 s
1118 0.180000 s
3864 0.750000 s
4651 0.920000 s
2630 0.480000 s
1347 0.510000 s
1061 0.160000 s
2679 0.480000 s
954 0.150000 s
1105 0.180000 s
1469 0.260000 s
3292 0.620000 s
1421 0.250000 s
4525 0.930000 s
1980 0.350000 s
2408 0.440000 s
1330 0.210000 s
498 0.080000 s
3894 0.770000 s
2432 0.440000 s
3634 0.710000 s
2303 0.430000 s
2104 0.370000 s
1926 0.340000 s
2927 0.550000 s
936 0.150000 s
2782 0.520000 s
1171 0.190000 s
1656 0.280000 s
3004 0.540000 s
802 0.130000 s
1656 0.270000 s
9173 2.160000 s
1876 0.340000 s
1697 0.300000 s
1991 0.320000 s
2903 0.540000 s
1012 0.160000 s
2438 0.450000 s
525 0.070000 s
1379 0.240000 s
1039 0.180000 s
2963 0.570000 s
874 0.140000 s
2313 0.400000 s
1268 0.220000 s
867 0.140000 s
1040 0.160000 s
903 0.140000 s
4223 0.840000 s
2412 0.430000 s
1972 0.300000 s
544 0.090000 s
1000 0.150000 s
5714 1.150000 s
916 0.150000 s
3376 0.640000 s
10731 2.520000 s
944 0.160000 s
3203 0.570000 s
2501 0.430000 s
4523 0.900000 s
2095 0.380000 s
1334 0.210000 s
13919 3.730000 s
5308 1.050000 s
1171 0.180000 s
953 0.150000 s
1364 0.220000 s
4168 0.830000 s
2707 0.510000 s
3110 0.580000 s
20381 6.400000 s
2959 0.560000 s
1832 0.300000 s
2387 0.430000 s
2619 0.480000 s
2483 0.440000 s
1806 0.320000 s
1388 0.240000 s
1396 0.240000 s
2195 0.380000 s
578 0.080000 s
2414 0.450000 s
4263 0.800000 s
8936 2.220000 s
1404 0.240000 s
5274 1.110000 s
431 0.060000 s
1823 0.320000 s
848 0.130000 s
2425 0.440000 s
11260 2.830000 s
816 0.120000 s
1526 0.260000 s
2832 0.520000 s
616 0.100000 s
1230 0.200000 s
4375 0.850000 s
3704 0.840000 s
2771 0.530000 s
3187 0.600000 s
1205 0.200000 s
1469 0.240000 s
13812 3.760000 s
441 0.060000 s
2392 0.440000 s
904 0.140000 s
870 0.140000 s
872 0.140000 s
3250 0.590000 s
4835 0.950000 s
2050 0.350000 s
1472 0.240000 s
2735 0.490000 s
604 0.090000 s
2947 0.550000 s
2841 0.540000 s
504 0.070000 s
678 0.110000 s
4246 0.840000 s
594 0.060000 s
4519 0.860000 s
990 0.120000 s
1613 0.270000 s
4720 0.920000 s
1293 0.220000 s
5976 1.220000 s
1717 0.290000 s
867 0.140000 s
935 0.140000 s
12586 3.310000 s
2671 0.500000 s
2196 0.390000 s
4491 0.860000 s
7218 1.530000 s
1688 0.280000 s
11574 3.190000 s
1081 0.180000 s
3221 0.610000 s
3027 0.570000 s
2984 0.530000 s
3484 0.660000 s
1568 0.270000 s
1177 0.180000 s
3374 0.620000 s
1213 0.200000 s
2333 0.410000 s
2054 0.350000 s
1188 0.190000 s
3483 0.620000 s
5102 1.040000 s
8436 1.900000 s
8190 2.260000 s
1907 0.340000 s
1285 0.220000 s
1068 0.160000 s
1956 0.350000 s
1037 0.170000 s
840 0.130000 s
1587 0.260000 s
2057 0.380000 s
3668 0.700000 s
1687 0.260000 s
7560 1.600000 s
4088 0.730000 s
1574 0.270000 s
4906 1.000000 s
402 0.050000 s
1848 0.300000 s
1276 0.210000 s
692 0.100000 s
4075 0.800000 s
1266 0.210000 s
1488 0.250000 s
2403 0.410000 s
4690 0.930000 s
2092 0.340000 s
1485 0.400000 s
2361 0.400000 s
2606 0.480000 s
4150 0.760000 s
3208 0.600000 s
3744 0.730000 s
1296 0.220000 s
1988 0.350000 s
2523 0.470000 s
4161 0.790000 s
2324 0.430000 s
4762 0.900000 s
5303 1.080000 s
1386 0.230000 s
1093 0.180000 s
919 0.150000 s
2166 0.360000 s
2160 0.380000 s
1779 0.300000 s
1907 0.340000 s
1234 0.200000 s
5934 1.210000 s
6110 1.300000 s
4253 0.840000 s
2362 0.430000 s
2472 0.450000 s
997 0.160000 s
2050 0.360000 s
1103 0.180000 s
2018 0.360000 s
3496 0.620000 s
1690 0.280000 s
1374 0.240000 s
2432 0.430000 s
1369 0.230000 s
819 0.130000 s
2492 0.450000 s
517 0.070000 s
2432 0.450000 s
2775 0.520000 s
4342 0.850000 s
1437 0.250000 s
302 0.040000 s
1488 0.250000 s
1697 0.330000 s
215 0.030000 s
1762 0.310000 s
2316 0.410000 s
996 0.160000 s
1672 0.290000 s
3542 0.680000 s
2971 0.560000 s
2482 0.460000 s
1520 0.250000 s
1934 0.330000 s
2742 0.470000 s
5031 1.050000 s
1555 0.250000 s
1120 0.190000 s
1203 0.200000 s
6705 1.450000 s
849 0.130000 s
3798 0.740000 s
1849 0.320000 s
1160 0.180000 s
838 0.130000 s
917 0.140000 s
762 0.120000 s
1870 0.330000 s
3916 0.760000 s
5395 1.020000 s
1215 0.200000 s
4178 0.660000 s
737 0.110000 s
2732 0.520000 s
6958 1.550000 s
552 0.080000 s
1488 0.260000 s
739 0.110000 s
868 0.140000 s
2954 0.560000 s
1938 0.340000 s
514 0.080000 s
8217 1.780000 s
987 0.160000 s
788 0.120000 s
7588 1.720000 s
1864 0.330000 s
1772 0.300000 s
1763 0.290000 s
6456 1.380000 s
4078 0.750000 s
3907 0.730000 s
2397 0.420000 s
667 0.100000 s
1463 0.250000 s
6134 1.260000 s
2344 0.430000 s
596 0.150000 s
1592 0.320000 s
1653 0.260000 s
4640 0.950000 s
3175 0.580000 s
2405 0.420000 s
3618 0.690000 s
2168 0.380000 s
363 0.030000 s
1242 0.200000 s
2389 0.410000 s
4040 0.790000 s
1212 0.200000 s
8027 1.870000 s
1889 0.340000 s
1483 0.250000 s
3229 0.610000 s
1959 0.340000 s
2093 0.360000 s
1749 0.310000 s
1193 0.190000 s
2696 0.500000 s
2042 0.340000 s
2472 0.460000 s
3793 0.740000 s
3614 0.660000 s
1630 0.290000 s
2226 0.380000 s
3362 0.610000 s
672 0.100000 s
2232 0.380000 s
1301 0.220000 s
1258 0.210000 s
5050 1.040000 s
2776 0.520000 s
1313 0.220000 s
2324 0.640000 s
6810 1.480000 s
2206 0.400000 s
1394 0.220000 s
5253 1.010000 s
2834 0.500000 s
2411 0.440000 s
2595 0.460000 s
2059 0.340000 s
2876 0.540000 s
1692 0.290000 s
2481 0.450000 s
3278 0.610000 s
22084 7.040000 s
3027 0.570000 s
3640 0.770000 s
3718 0.680000 s
3278 0.910000 s
5990 1.210000 s
12985 3.250000 s
4152 0.780000 s
4125 0.800000 s
2100 0.370000 s
1242 0.200000 s
3946 0.740000 s
3534 0.680000 s
1428 0.250000 s
1248 0.200000 s
1855 0.320000 s
1889 0.320000 s
1679 0.480000 s
1061 0.170000 s
1451 0.240000 s
1204 0.190000 s
950 0.150000 s
2178 0.400000 s
3178 0.560000 s
4003 0.780000 s
1112 0.180000 s
1045 0.170000 s
1943 0.330000 s
2835 0.520000 s
2616 0.450000 s
1612 0.270000 s
2304 0.390000 s
3389 0.700000 s
1120 0.180000 s
2708 0.510000 s
2907 0.540000 s
7265 1.530000 s
1184 0.190000 s
2323 0.420000 s
1267 0.200000 s
1508 0.250000 s
1892 0.330000 s
3267 0.620000 s
2449 0.420000 s
1716 0.260000 s
3129 0.540000 s
1725 0.300000 s
1299 0.220000 s
911 0.140000 s
1193 0.200000 s
1422 0.240000 s
2586 0.480000 s
1693 0.280000 s
3746 0.700000 s
2457 0.440000 s
3207 0.560000 s
604 0.090000 s
5260 1.000000 s
1140 0.190000 s
921 0.150000 s
1254 0.200000 s
2432 0.530000 s
2075 0.370000 s
1047 0.170000 s
3083 0.550000 s
2527 0.440000 s
1470 0.250000 s
2438 0.440000 s
14137 3.760000 s
1617 0.270000 s
1260 0.210000 s
2781 0.530000 s
5061 1.040000 s
1510 0.260000 s
1247 0.200000 s
1492 0.260000 s
2963 0.560000 s
5445 1.120000 s
798 0.110000 s
1082 0.170000 s
973 0.160000 s
2646 0.490000 s
3076 0.560000 s
643 0.100000 s
2049 0.370000 s
726 0.110000 s
3930 0.750000 s
