3070 2.010000 s
2508 1.600000 s
3524 2.450000 s
288 0.160000 s
5571 4.350000 s
4601 3.360000 s
4164 3.010000 s
3796 2.580000 s
2232 2.810000 s
4586 3.160000 s
5049 3.490000 s
400 0.240000 s
8404 6.140000 s
2096 1.410000 s
755 0.480000 s
2035 1.370000 s
3125 2.200000 s
1210 0.780000 s
1324 0.850000 s
1141 0.740000 s
2792 1.900000 s
5056 3.640000 s
1416 0.920000 s
1430 0.940000 s
7224 5.170000 s
660 0.400000 s
6606 4.660000 s
1587 1.060000 s
3076 2.060000 s
5302 3.640000 s
3028 2.030000 s
1390 0.880000 s
1752 1.170000 s
495 0.290000 s
780 0.500000 s
771 0.500000 s
957 0.610000 s
1317 0.900000 s
703 0.450000 s
817 0.540000 s
2110 1.490000 s
1681 1.120000 s
1003 0.620000 s
2308 1.670000 s
949 0.920000 s
435 0.270000 s
2403 3.430000 s
4366 3.040000 s
1016 0.650000 s
1261 1.240000 s
1453 1.320000 s
1350 0.860000 s
1735 1.320000 s
1762 1.130000 s
8832 9.510000 s
895 0.560000 s
954 0.650000 s
2103 1.400000 s
1118 0.660000 s
4093 2.780000 s
674 0.430000 s
1417 0.880000 s
9772 7.250000 s
1199 0.770000 s
1357 1.060000 s
9298 6.710000 s
2540 1.740000 s
5225 3.590000 s
2749 1.960000 s
7880 5.620000 s
6141 4.420000 s
2020 1.380000 s
1078 0.680000 s
3464 2.460000 s
1908 1.350000 s
317 0.140000 s
326 0.140000 s
674 0.410000 s
396 0.240000 s
2144 1.420000 s
13457 11.960000 s
6114 4.260000 s
1161 0.780000 s
3578 2.420000 s
620 0.400000 s
1862 1.200000 s
4012 2.980000 s
5738 4.140000 s
2963 3.790000 s
13475 10.430000 s
10248 7.420000 s
3752 2.650000 s
1875 1.240000 s
2369 1.660000 s
6969 8.050000 s
1129 0.720000 s
1553 1.060000 s
4992 3.510000 s
1609 1.040000 s
303 0.170000 s
2803 3.150000 s
2786 1.930000 s
1358 0.860000 s
1798 1.250000 s
2216 1.500000 s
2374 1.560000 s
1325 0.870000 s
1303 0.900000 s
1878 1.260000 s
470 0.290000 s
2406 1.540000 s
1812 2.320000 s
4642 3.340000 s
869 0.550000 s
3870 3.020000 s
2792 1.820000 s
1162 0.750000 s
2509 1.680000 s
4818 3.320000 s
1466 0.980000 s
380 0.220000 s
2447 1.740000 s
7496 5.200000 s
1571 1.050000 s
918 0.920000 s
1419 0.800000 s
475 0.300000 s
5932 4.200000 s
1466 0.930000 s
2593 1.740000 s
721 0.460000 s
4186 2.910000 s
1809 1.250000 s
1320 0.870000 s
1013 0.640000 s
7829 5.550000 s
960 0.640000 s
1095 0.720000 s
2319 2.970000 s
921 0.580000 s
2811 1.900000 s
1990 1.360000 s
951 0.600000 s
544 0.320000 s
5339 3.750000 s
3715 2.500000 s
2044 1.420000 s
6532 4.590000 s
2122 1.420000 s
922 0.590000 s
1305 1.020000 s
2303 1.520000 s
987 0.640000 s
717 0.440000 s
2075 2.600000 s
2470 2.860000 s
1402 2.300000 s
2343 1.500000 s
5882 4.220000 s
1792 1.190000 s
1368 0.940000 s
1592 1.100000 s
1562 1.040000 s
2500 2.050000 s
2482 1.690000 s
1391 0.970000 s
5939 4.230000 s
1178 0.750000 s
963 0.640000 s
796 0.530000 s
1771 1.150000 s
1489 0.950000 s
9248 6.690000 s
1022 0.640000 s
2341 1.540000 s
1018 0.650000 s
5854 5.620000 s
524 0.320000 s
1585 1.020000 s
339 0.200000 s
13748 10.770000 s
6446 6.160000 s
2606 1.740000 s
15790 12.170000 s
1514 0.960000 s
1140 0.750000 s
1080 0.670000 s
1631 1.110000 s
1024 0.640000 s
1145 0.710000 s
3115 2.260000 s
3075 2.070000 s
2109 1.420000 s
609 0.400000 s
1817 1.180000 s
2942 2.030000 s
854 0.530000 s
853 0.520000 s
3766 2.500000 s
1157 0.750000 s
3269 2.170000 s
2441 2.050000 s
7162 5.080000 s
1264 0.770000 s
1630 1.080000 s
3186 2.140000 s
5226 3.710000 s
2227 1.520000 s
1781 1.110000 s
702 0.440000 s
3028 2.010000 s
2937 1.990000 s
2431 1.650000 s
1334 0.850000 s
2204 1.530000 s
800 0.510000 s
2198 1.540000 s
3506 2.280000 s
960 0.600000 s
866 0.540000 s
1892 1.190000 s
1703 1.120000 s
629 0.390000 s
1326 1.200000 s
1638 1.080000 s
3808 2.700000 s
3168 2.090000 s
1164 0.780000 s
1161 0.730000 s
5338 3.620000 s
1109 0.720000 s
1706 1.160000 s
4040 2.860000 s
5570 5.460000 s
2251 1.540000 s
771 0.520000 s
1104 0.730000 s
752 0.460000 s
973 0.640000 s
271 0.150000 s
1752 1.180000 s
816 0.540000 s
1817 3.540000 s
5008 3.600000 s
701 0.450000 s
1556 1.120000 s
1125 0.730000 s
1037 0.680000 s
812 0.520000 s
4400 5.070000 s
1065 0.680000 s
4041 2.760000 s
2569 1.730000 s
2200 1.540000 s
2092 1.320000 s
5279 4.210000 s
1310 2.370000 s
1315 0.840000 s
246 0.140000 s
932 0.600000 s
900 0.560000 s
544 0.340000 s
798 0.500000 s
1028 0.650000 s
5028 3.560000 s
1103 0.920000 s
1546 0.990000 s
4638 4.100000 s
1582 1.050000 s
2268 1.540000 s
2885 1.960000 s
1037 0.630000 s
2080 1.340000 s
7341 7.040000 s
2047 1.380000 s
2760 1.960000 s
1056 0.670000 s
1435 0.910000 s
650 0.390000 s
929 0.950000 s
2711 1.830000 s
1706 1.070000 s
2694 1.870000 s
807 0.520000 s
454 0.280000 s
1562 1.020000 s
6180 4.380000 s
1374 0.880000 s
2872 1.930000 s
2920 2.000000 s
2505 1.670000 s
1981 1.240000 s
1533 1.070000 s
1887 1.220000 s
5157 3.600000 s
1563 1.010000 s
2405 1.670000 s
2056 1.370000 s
502 0.320000 s
1733 1.180000 s
1292 0.840000 s
3707 2.510000 s
2600 4.380000 s
1076 0.730000 s
4038 2.760000 s
1343 1.060000 s
2281 1.550000 s
3809 2.580000 s
1112 0.690000 s
4989 3.420000 s
1842 1.220000 s
626 0.390000 s
968 0.640000 s
451 0.280000 s
3418 2.380000 s
1303 0.840000 s
2088 1.380000 s
1990 1.300000 s
2453 1.640000 s
1641 1.030000 s
1480 0.960000 s
1704 1.120000 s
802 0.520000 s
5298 5.240000 s
1657 1.090000 s
9718 6.800000 s
3229 2.180000 s
8070 5.740000 s
1003 0.630000 s
1187 0.760000 s
2920 1.930000 s
1938 1.670000 s
2930 2.010000 s
1144 0.700000 s
11072 9.220000 s
622 0.370000 s
5114 3.590000 s
2498 1.620000 s
2028 1.350000 s
1079 0.670000 s
1390 0.900000 s
1297 0.830000 s
775 0.490000 s
1910 1.240000 s
1404 0.840000 s
1620 1.070000 s
8029 5.820000 s
1534 1.010000 s
1286 0.810000 s
2235 1.530000 s
1257 0.810000 s
2169 1.420000 s
2936 1.990000 s
2916 2.420000 s
644 0.400000 s
674 0.420000 s
704 0.420000 s
1479 0.920000 s
1864 1.210000 s
3525 2.480000 s
3281 2.380000 s
1446 0.880000 s
1154 0.730000 s
1369 0.900000 s
639 0.400000 s
1833 1.200000 s
751 0.460000 s
2648 1.850000 s
2449 1.630000 s
2594 1.720000 s
1010 0.620000 s
2350 1.530000 s
2025 1.420000 s
2130 1.490000 s
861 0.570000 s
438 0.260000 s
580 0.410000 s
716 0.420000 s
2313 2.310000 s
557 0.330000 s
1295 0.860000 s
3385 2.410000 s
3383 2.370000 s
2026 1.330000 s
1139 0.720000 s
5119 5.170000 s
4631 3.050000 s
2650 1.770000 s
2207 1.640000 s
1316 0.870000 s
940 0.580000 s
1360 0.940000 s
1300 0.820000 s
2209 1.610000 s
3212 2.210000 s
1027 0.690000 s
3053 2.090000 s
3209 3.280000 s
1128 0.740000 s
1349 0.810000 s
2184 3.420000 s
4324 3.030000 s
4692 3.410000 s
2121 1.420000 s
1097 0.700000 s
1001 0.650000 s
3833 2.660000 s
541 0.330000 s
3972 2.670000 s
1620 1.040000 s
4207 2.880000 s
1713 1.100000 s
4320 2.980000 s
1545 1.020000 s
17292 13.720000 s
2775 1.650000 s
1700 1.100000 s
1594 2.170000 s
2649 3.010000 s
2995 2.000000 s
2220 1.480000 s
1637 1.000000 s
690 0.410000 s
1752 1.180000 s
818 0.540000 s
1991 1.300000 s
5853 4.530000 s
1900 1.280000 s
4485 3.040000 s
1183 0.750000 s
2069 1.360000 s
1834 1.250000 s
1590 1.050000 s
3065 2.050000 s
885 0.570000 s
2001 1.390000 s
2247 1.540000 s
1766 1.140000 s
15930 12.520000 s
1557 0.990000 s
3450 2.360000 s
927 0.620000 s
1556 0.960000 s
3252 2.240000 s
1107 1.620000 s
5072 5.080000 s
1815 2.260000 s
3906 2.760000 s
882 0.540000 s
6909 5.070000 s
1680 1.150000 s
1341 0.880000 s
2807 1.810000 s
1457 1.020000 s
1140 0.580000 s
732 0.410000 s
1934 1.280000 s
2278 1.520000 s
4503 3.180000 s
2197 1.440000 s
1623 1.040000 s
1708 1.160000 s
6120 4.300000 s
2581 1.780000 s
2847 1.980000 s
3932 2.680000 s
1294 0.850000 s
1375 0.850000 s
1647 1.020000 s
842 0.540000 s
1800 1.920000 s
3285 2.220000 s
621 0.380000 s
2921 2.060000 s
3040 2.020000 s
1118 0.710000 s
3864 2.660000 s
4651 3.170000 s
2630 1.860000 s
1347 0.890000 s
1061 0.680000 s
2679 1.780000 s
954 1.230000 s
1105 0.720000 s
1469 0.970000 s
3292 2.190000 s
1421 2.250000 s
4525 4.100000 s
1980 1.360000 s
2408 1.600000 s
1330 0.820000 s
498 0.320000 s
3894 2.690000 s
2432 1.620000 s
3634 2.460000 s
2303 1.550000 s
2104 2.770000 s
1926 1.260000 s
2927 2.070000 s
936 0.600000 s
2782 1.890000 s
1171 0.760000 s
1656 1.090000 s
3004 2.030000 s
802 0.500000 s
1656 1.100000 s
9173 6.830000 s
1876 1.360000 s
1697 1.120000 s
1991 1.240000 s
2903 1.940000 s
1012 0.640000 s
2438 1.740000 s
525 0.310000 s
1379 0.890000 s
1039 0.670000 s
2963 2.120000 s
874 0.560000 s
2313 2.900000 s
1268 0.820000 s
867 0.540000 s
1040 0.700000 s
903 0.720000 s
4223 2.910000 s
2412 1.580000 s
1972 1.100000 s
544 0.360000 s
1000 0.660000 s
5714 4.040000 s
916 1.060000 s
3376 2.270000 s
10731 7.870000 s
944 0.600000 s
3203 2.160000 s
2501 1.700000 s
4523 3.260000 s
2095 2.530000 s
1334 0.900000 s
13919 12.290000 s
5308 3.920000 s
1171 0.740000 s
953 0.600000 s
1364 0.900000 s
4168 4.280000 s
2707 2.300000 s
3110 2.090000 s
20381 18.740000 s
2959 2.020000 s
1832 1.260000 s
2387 1.590000 s
2619 1.930000 s
2483 1.670000 s
1806 1.190000 s
1388 0.920000 s
1396 0.900000 s
2195 1.410000 s
578 0.330000 s
2414 1.950000 s
4263 2.930000 s
8936 6.570000 s
1404 0.910000 s
5274 3.940000 s
431 0.270000 s
1823 1.220000 s
848 0.510000 s
2425 1.700000 s
11260 8.350000 s
816 0.480000 s
1526 1.050000 s
2832 1.840000 s
616 0.380000 s
1230 1.140000 s
4375 3.080000 s
3704 2.450000 s
2771 2.100000 s
3187 2.140000 s
1205 0.760000 s
1469 1.310000 s
13812 10.940000 s
441 0.260000 s
2392 1.600000 s
904 0.540000 s
870 0.540000 s
872 0.520000 s
3250 2.330000 s
4835 3.430000 s
2050 1.440000 s
1472 0.980000 s
2735 1.870000 s
604 0.600000 s
2947 1.980000 s
2841 1.960000 s
504 0.300000 s
678 0.440000 s
4246 3.400000 s
594 0.260000 s
4519 3.110000 s
990 0.450000 s
1613 1.040000 s
4720 3.290000 s
1293 0.830000 s
5976 5.060000 s
1717 1.130000 s
867 0.550000 s
935 0.620000 s
12586 9.510000 s
2671 1.840000 s
2196 1.430000 s
4491 4.320000 s
7218 5.270000 s
1688 1.050000 s
11574 9.030000 s
1081 0.690000 s
3221 2.160000 s
3027 2.180000 s
2984 2.040000 s
3484 3.510000 s
1568 1.040000 s
1177 0.680000 s
3374 2.310000 s
1213 0.780000 s
2333 1.510000 s
2054 1.380000 s
1188 0.760000 s
3483 2.300000 s
5102 3.560000 s
8436 7.170000 s
8190 9.140000 s
1907 1.340000 s
1285 0.870000 s
1068 0.630000 s
1956 1.300000 s
1037 0.660000 s
840 0.520000 s
1587 1.040000 s
2057 1.850000 s
3668 2.440000 s
1687 1.040000 s
7560 5.350000 s
4088 2.650000 s
1574 1.000000 s
4906 3.380000 s
402 0.220000 s
1848 1.160000 s
1276 0.860000 s
692 0.440000 s
4075 3.060000 s
1266 0.820000 s
1488 0.960000 s
2403 3.040000 s
4690 3.280000 s
2092 1.340000 s
1485 0.950000 s
2361 1.540000 s
2606 1.760000 s
4150 2.780000 s
3208 2.220000 s
3744 2.580000 s
1296 0.880000 s
1988 1.380000 s
2523 1.720000 s
4161 3.030000 s
2324 1.560000 s
4762 3.220000 s
5303 3.630000 s
1386 0.870000 s
1093 0.670000 s
919 0.620000 s
2166 1.320000 s
2160 1.490000 s
1779 1.160000 s
1907 1.230000 s
1234 0.790000 s
5934 4.360000 s
6110 4.320000 s
4253 2.890000 s
2362 1.560000 s
2472 1.740000 s
997 0.640000 s
2050 1.330000 s
1103 0.740000 s
2018 1.420000 s
3496 2.700000 s
1690 1.100000 s
1374 0.910000 s
2432 1.670000 s
1369 0.870000 s
819 0.680000 s
2492 1.630000 s
517 0.320000 s
2432 1.640000 s
2775 1.880000 s
4342 2.910000 s
1437 0.980000 s
302 0.180000 s
1488 3.030000 s
1697 1.130000 s
215 0.120000 s
1762 1.220000 s
2316 2.070000 s
996 0.620000 s
1672 1.120000 s
3542 2.460000 s
2971 2.030000 s
2482 4.350000 s
1520 0.950000 s
1934 1.270000 s
2742 1.780000 s
5031 3.570000 s
1555 1.000000 s
1120 0.720000 s
1203 0.810000 s
6705 4.720000 s
849 0.570000 s
3798 2.600000 s
1849 1.240000 s
1160 0.740000 s
838 0.540000 s
917 0.590000 s
762 0.470000 s
1870 1.820000 s
3916 2.650000 s
5395 3.580000 s
1215 0.800000 s
4178 2.470000 s
737 0.470000 s
2732 1.840000 s
6958 5.320000 s
552 0.340000 s
1488 0.960000 s
739 0.450000 s
868 0.580000 s
2954 2.260000 s
1938 1.250000 s
514 0.320000 s
8217 5.860000 s
987 0.610000 s
788 0.490000 s
7588 5.460000 s
1864 1.230000 s
1772 1.150000 s
1763 1.140000 s
6456 7.770000 s
4078 2.720000 s
3907 2.670000 s
2397 1.580000 s
667 0.440000 s
1463 0.940000 s
6134 4.370000 s
2344 1.640000 s
596 0.370000 s
1592 1.080000 s
1653 1.090000 s
4640 3.420000 s
3175 2.080000 s
2405 1.580000 s
3618 2.430000 s
2168 1.520000 s
363 0.270000 s
1242 2.440000 s
2389 2.500000 s
4040 2.740000 s
1212 0.760000 s
8027 7.350000 s
1889 1.270000 s
1483 1.070000 s
3229 2.170000 s
1959 1.330000 s
2093 1.400000 s
1749 1.200000 s
1193 0.800000 s
2696 2.250000 s
2042 1.550000 s
2472 1.690000 s
3793 3.100000 s
3614 2.570000 s
1630 1.080000 s
2226 1.470000 s
3362 2.360000 s
672 0.410000 s
2232 1.470000 s
1301 0.990000 s
1258 0.860000 s
5050 3.500000 s
2776 1.940000 s
1313 0.840000 s
2324 1.500000 s
6810 4.830000 s
2206 1.470000 s
1394 0.880000 s
5253 4.360000 s
2834 1.890000 s
2411 1.640000 s
2595 1.750000 s
2059 1.340000 s
2876 1.930000 s
1692 1.400000 s
2481 1.940000 s
3278 2.190000 s
22084 18.000000 s
3027 2.140000 s
3640 2.500000 s
3718 2.530000 s
3278 2.320000 s
5990 4.120000 s
12985 9.720000 s
4152 2.860000 s
4125 2.770000 s
2100 1.360000 s
1242 0.810000 s
3946 5.310000 s
3534 2.440000 s
1428 0.980000 s
1248 0.780000 s
1855 1.230000 s
1889 1.240000 s
1679 1.170000 s
1061 0.660000 s
1451 0.950000 s
1204 0.770000 s
950 0.600000 s
2178 1.460000 s
3178 2.210000 s
4003 4.330000 s
1112 0.710000 s
1045 0.660000 s
1943 1.280000 s
2835 1.960000 s
2616 1.760000 s
1612 1.040000 s
2304 1.510000 s
3389 2.400000 s
1120 0.700000 s
2708 1.840000 s
2907 1.950000 s
7265 5.170000 s
1184 0.800000 s
2323 1.540000 s
1267 0.810000 s
1508 0.960000 s
1892 1.300000 s
3267 2.190000 s
2449 1.980000 s
1716 1.090000 s
3129 2.060000 s
1725 1.140000 s
1299 0.850000 s
911 0.580000 s
1193 0.760000 s
1422 0.910000 s
2586 1.720000 s
1693 1.120000 s
3746 2.560000 s
2457 2.650000 s
3207 2.120000 s
604 0.380000 s
5260 3.500000 s
1140 0.720000 s
921 0.920000 s
1254 0.790000 s
2432 1.400000 s
2075 1.760000 s
1047 0.680000 s
3083 2.060000 s
2527 1.700000 s
1470 0.950000 s
2438 2.700000 s
14137 14.140000 s
1617 1.080000 s
1260 0.820000 s
2781 4.750000 s
5061 3.540000 s
1510 0.980000 s
1247 0.820000 s
1492 1.200000 s
2963 2.210000 s
5445 3.770000 s
798 0.480000 s
1082 0.680000 s
973 1.900000 s
2646 1.860000 s
3076 3.290000 s
643 0.410000 s
2049 1.380000 s
726 0.480000 s
3930 2.640000 s
