1323 0.440000 s
919 0.380000 s
935 0.300000 s
2814 0.990000 s
906 0.280000 s
2910 1.030000 s
2508 0.770000 s
3219 1.120000 s
1613 0.520000 s
4990 1.900000 s
1030 0.320000 s
6184 2.320000 s
4025 1.420000 s
3813 1.360000 s
1164 0.380000 s
280 0.080000 s
3289 1.190000 s
905 0.280000 s
936 0.270000 s
3544 1.210000 s
1470 0.470000 s
1070 0.330000 s
863 0.280000 s
1428 0.460000 s
1114 0.350000 s
4707 1.690000 s
902 0.280000 s
4833 1.790000 s
2095 0.700000 s
3584 1.260000 s
2430 0.830000 s
627 0.190000 s
768 0.260000 s
1694 0.540000 s
3279 1.100000 s
2054 0.680000 s
5642 2.030000 s
1035 0.320000 s
2114 0.700000 s
842 0.190000 s
1508 0.490000 s
669 0.200000 s
2459 0.840000 s
870 0.280000 s
1368 0.440000 s
1618 0.570000 s
1929 0.630000 s
738 0.240000 s
1375 0.460000 s
2709 0.950000 s
1550 0.480000 s
1958 0.640000 s
1520 0.480000 s
2123 0.690000 s
2611 0.890000 s
2602 0.940000 s
2758 0.980000 s
1521 0.490000 s
2504 0.820000 s
1175 0.380000 s
1509 0.510000 s
1906 0.660000 s
931 0.280000 s
1358 0.430000 s
2174 0.760000 s
3476 1.200000 s
1100 0.360000 s
2114 0.710000 s
1013 0.300000 s
3514 1.260000 s
1776 0.610000 s
1283 0.430000 s
3930 1.350000 s
4651 1.700000 s
916 0.280000 s
982 0.280000 s
972 0.320000 s
551 0.160000 s
10988 4.670000 s
617 0.180000 s
1652 0.530000 s
1138 0.370000 s
3589 1.220000 s
1749 0.600000 s
2512 0.840000 s
5259 1.940000 s
4731 1.760000 s
6070 2.410000 s
1428 0.480000 s
798 0.240000 s
6514 2.500000 s
1565 0.500000 s
7404 2.760000 s
1923 0.600000 s
1528 0.470000 s
2070 0.690000 s
619 0.180000 s
1487 0.490000 s
1092 0.360000 s
3535 1.210000 s
3314 1.170000 s
972 0.310000 s
800 0.400000 s
2649 0.880000 s
1492 0.490000 s
3070 1.070000 s
2508 0.800000 s
3524 1.240000 s
288 0.080000 s
5571 2.000000 s
4601 1.640000 s
4164 1.540000 s
3796 1.380000 s
2232 0.740000 s
4586 1.700000 s
5049 1.880000 s
400 0.120000 s
8404 3.230000 s
2096 0.740000 s
755 0.250000 s
2035 0.680000 s
3125 1.120000 s
1210 0.380000 s
1324 0.420000 s
1141 0.360000 s
2792 1.010000 s
5056 1.890000 s
1416 0.480000 s
1430 0.440000 s
7224 2.710000 s
660 0.200000 s
6606 2.450000 s
1587 0.530000 s
3076 1.040000 s
5302 1.880000 s
3028 1.080000 s
1390 0.460000 s
1752 0.560000 s
495 0.150000 s
780 0.240000 s
771 0.230000 s
957 0.320000 s
1317 0.420000 s
703 0.220000 s
817 0.270000 s
2110 0.730000 s
1681 0.580000 s
1003 0.320000 s
2308 0.770000 s
949 0.310000 s
435 0.130000 s
2403 0.880000 s
4366 1.640000 s
1016 0.300000 s
1261 0.410000 s
1453 0.480000 s
1350 0.420000 s
1735 0.580000 s
1762 0.590000 s
8832 3.450000 s
895 0.290000 s
954 0.300000 s
2103 0.700000 s
1118 0.330000 s
4093 1.430000 s
674 0.200000 s
1417 0.440000 s
9772 3.880000 s
1199 0.400000 s
1357 0.460000 s
9298 3.750000 s
2540 0.920000 s
5225 1.850000 s
2749 0.990000 s
7880 3.100000 s
6141 2.290000 s
2020 0.660000 s
1078 0.330000 s
3464 1.250000 s
1908 0.670000 s
317 0.060000 s
326 0.070000 s
674 0.200000 s
396 0.120000 s
2144 0.740000 s
13457 5.700000 s
6114 2.220000 s
1161 0.380000 s
3578 1.220000 s
620 0.190000 s
1862 0.600000 s
4012 1.430000 s
5738 2.120000 s
2963 1.020000 s
13475 5.710000 s
10248 4.000000 s
3752 1.350000 s
1875 0.640000 s
2369 0.790000 s
6969 2.590000 s
1129 0.360000 s
1553 0.500000 s
4992 1.800000 s
1609 0.520000 s
303 0.090000 s
2803 0.940000 s
2786 0.920000 s
1358 0.450000 s
1798 0.600000 s
2216 0.720000 s
2374 0.780000 s
1325 0.450000 s
1303 0.450000 s
1878 0.660000 s
470 0.130000 s
2406 0.790000 s
1812 0.610000 s
4642 1.630000 s
869 0.270000 s
3870 1.450000 s
2792 0.940000 s
1162 0.370000 s
2509 0.840000 s
4818 1.710000 s
1466 0.490000 s
380 0.100000 s
2447 0.830000 s
7496 2.740000 s
1571 0.520000 s
918 0.280000 s
1419 0.400000 s
475 0.140000 s
5932 2.180000 s
1466 0.460000 s
2593 0.870000 s
721 0.220000 s
4186 1.560000 s
1809 0.580000 s
1320 0.410000 s
1013 0.310000 s
7829 3.090000 s
960 0.300000 s
1095 0.340000 s
2319 0.830000 s
921 0.290000 s
2811 1.000000 s
1990 0.640000 s
951 0.300000 s
544 0.160000 s
5339 2.030000 s
3715 1.270000 s
2044 0.720000 s
6532 2.520000 s
2122 0.710000 s
922 0.310000 s
1305 0.420000 s
2303 0.760000 s
987 0.310000 s
717 0.210000 s
2075 0.660000 s
2470 0.870000 s
1402 0.420000 s
2343 0.790000 s
5882 2.140000 s
1792 0.620000 s
1368 0.470000 s
1592 0.510000 s
1562 0.540000 s
2500 0.850000 s
2482 0.840000 s
1391 0.460000 s
5939 2.310000 s
1178 0.360000 s
963 0.300000 s
796 0.260000 s
1771 0.570000 s
1489 0.480000 s
9248 3.580000 s
1022 0.310000 s
2341 0.770000 s
1018 0.340000 s
5854 2.180000 s
524 0.150000 s
1585 0.510000 s
339 0.090000 s
13748 6.100000 s
6446 2.360000 s
2606 0.910000 s
15790 7.160000 s
1514 0.480000 s
1140 0.370000 s
1080 0.330000 s
1631 0.520000 s
1024 0.320000 s
1145 0.360000 s
3115 1.090000 s
3075 1.080000 s
2109 0.700000 s
609 0.190000 s
1817 0.590000 s
2942 1.060000 s
854 0.260000 s
853 0.270000 s
3766 1.260000 s
1157 0.370000 s
3269 1.100000 s
2441 0.820000 s
7162 2.810000 s
1264 0.400000 s
1630 0.530000 s
3186 1.080000 s
5226 2.010000 s
2227 0.770000 s
1781 0.580000 s
702 0.220000 s
3028 1.010000 s
2937 1.010000 s
2431 0.820000 s
1334 0.420000 s
2204 0.760000 s
800 0.260000 s
2198 0.770000 s
3506 1.160000 s
960 0.300000 s
866 0.280000 s
1892 0.590000 s
1703 0.560000 s
629 0.190000 s
1326 0.480000 s
1638 0.540000 s
3808 1.310000 s
3168 1.170000 s
1164 0.370000 s
1161 0.380000 s
5338 1.870000 s
1109 0.370000 s
1706 0.550000 s
4040 1.520000 s
5570 1.990000 s
2251 0.770000 s
771 0.240000 s
1104 0.340000 s
752 0.240000 s
973 0.330000 s
271 0.070000 s
1752 0.580000 s
816 0.260000 s
1817 0.620000 s
5008 1.760000 s
701 0.220000 s
1556 0.500000 s
1125 0.360000 s
1037 0.340000 s
812 0.250000 s
4400 1.620000 s
1065 0.350000 s
4041 1.400000 s
2569 0.920000 s
2200 0.730000 s
2092 0.660000 s
5279 1.880000 s
1310 0.410000 s
1315 0.520000 s
246 0.060000 s
932 0.290000 s
900 0.290000 s
544 0.160000 s
798 0.250000 s
1028 0.340000 s
5028 1.920000 s
1103 0.330000 s
1546 0.490000 s
4638 1.480000 s
1582 0.520000 s
2268 0.800000 s
2885 0.990000 s
1037 0.310000 s
2080 0.670000 s
7341 2.810000 s
2047 0.720000 s
2760 0.970000 s
1056 0.330000 s
1435 0.450000 s
650 0.200000 s
929 0.280000 s
2711 0.920000 s
1706 0.540000 s
2694 0.940000 s
807 0.250000 s
454 0.130000 s
1562 0.510000 s
6180 2.310000 s
1374 0.460000 s
2872 1.020000 s
2920 1.060000 s
2505 0.840000 s
1981 0.650000 s
1533 0.500000 s
1887 0.610000 s
5157 1.900000 s
1563 0.500000 s
2405 0.840000 s
2056 0.680000 s
502 0.160000 s
1733 0.610000 s
1292 0.440000 s
3707 1.280000 s
2600 0.880000 s
1076 0.340000 s
4038 1.410000 s
1343 0.430000 s
2281 0.750000 s
3809 1.370000 s
1112 0.570000 s
4989 1.760000 s
1842 0.600000 s
626 0.200000 s
968 0.300000 s
451 0.130000 s
3418 1.210000 s
1303 0.410000 s
2088 0.730000 s
1990 0.640000 s
2453 0.870000 s
1641 0.540000 s
1480 0.500000 s
1704 0.590000 s
802 0.260000 s
5298 1.870000 s
1657 0.540000 s
9718 4.220000 s
3229 1.060000 s
8070 3.200000 s
1003 0.310000 s
1187 0.390000 s
2920 1.030000 s
1938 0.630000 s
2930 0.980000 s
1144 0.360000 s
11072 4.490000 s
622 0.180000 s
5114 1.840000 s
2498 0.850000 s
2028 0.710000 s
1079 0.350000 s
1390 0.450000 s
1297 0.420000 s
775 0.250000 s
1910 0.600000 s
1404 0.440000 s
1620 0.530000 s
8029 3.120000 s
1534 0.510000 s
1286 0.420000 s
2235 0.740000 s
1257 0.400000 s
2169 0.710000 s
2936 1.000000 s
2916 0.980000 s
644 0.200000 s
674 0.210000 s
704 0.210000 s
1479 0.480000 s
1864 0.600000 s
3525 1.260000 s
3281 1.200000 s
1446 0.440000 s
1154 0.380000 s
1369 0.460000 s
639 0.180000 s
1833 0.620000 s
751 0.230000 s
2648 0.880000 s
2449 0.860000 s
2594 0.860000 s
1010 0.320000 s
2350 0.810000 s
2025 0.680000 s
2130 0.700000 s
861 0.280000 s
438 0.130000 s
580 0.180000 s
716 0.220000 s
2313 0.760000 s
557 0.160000 s
1295 0.420000 s
3385 1.160000 s
3383 1.150000 s
2026 0.680000 s
1139 0.360000 s
5119 1.840000 s
4631 1.650000 s
2650 0.880000 s
2207 0.730000 s
1316 0.460000 s
940 0.280000 s
1360 0.440000 s
1300 0.400000 s
2209 0.760000 s
3212 1.170000 s
1027 0.320000 s
3053 1.050000 s
3209 1.060000 s
1128 0.350000 s
1349 0.400000 s
2184 0.750000 s
4324 1.540000 s
4692 1.780000 s
2121 0.710000 s
1097 0.360000 s
1001 0.320000 s
3833 1.430000 s
541 0.160000 s
3972 1.420000 s
1620 0.540000 s
4207 1.470000 s
1713 0.580000 s
4320 1.520000 s
1545 0.530000 s
17292 8.540000 s
2775 0.830000 s
1700 0.580000 s
1594 0.530000 s
2649 0.920000 s
2995 1.060000 s
2220 0.740000 s
1637 0.500000 s
690 0.210000 s
1752 0.620000 s
818 0.270000 s
1991 0.680000 s
5853 2.120000 s
1900 0.660000 s
4485 1.640000 s
1183 0.390000 s
2069 0.720000 s
1834 0.630000 s
1590 0.540000 s
3065 1.030000 s
885 0.280000 s
2001 0.650000 s
2247 0.810000 s
1766 0.570000 s
15930 7.390000 s
1557 0.520000 s
3450 1.200000 s
927 0.290000 s
1556 0.500000 s
3252 1.130000 s
1107 0.350000 s
5072 1.860000 s
1815 0.620000 s
3906 1.420000 s
882 0.260000 s
6909 2.530000 s
1680 0.570000 s
1341 0.430000 s
2807 0.920000 s
1457 0.480000 s
1140 0.280000 s
732 0.200000 s
1934 0.680000 s
2278 0.760000 s
4503 1.710000 s
2197 0.720000 s
1623 0.510000 s
1708 0.600000 s
6120 2.350000 s
2581 0.850000 s
2847 0.990000 s
3932 1.440000 s
1294 0.420000 s
1375 0.420000 s
1647 0.540000 s
842 0.260000 s
1800 0.580000 s
3285 1.120000 s
621 0.180000 s
2921 0.980000 s
3040 1.020000 s
1118 0.350000 s
3864 1.400000 s
4651 1.710000 s
2630 0.930000 s
1347 0.440000 s
1061 0.350000 s
2679 0.940000 s
954 0.310000 s
1105 0.340000 s
1469 0.490000 s
3292 1.110000 s
1421 0.480000 s
4525 1.700000 s
1980 0.680000 s
2408 0.800000 s
1330 0.420000 s
498 0.150000 s
3894 1.440000 s
2432 0.850000 s
3634 1.320000 s
2303 0.820000 s
2104 0.700000 s
1926 0.660000 s
2927 1.050000 s
936 0.310000 s
2782 0.970000 s
1171 0.400000 s
1656 0.570000 s
3004 1.460000 s
802 0.240000 s
1656 0.520000 s
9173 3.570000 s
1876 0.650000 s
1697 0.580000 s
1991 0.640000 s
2903 0.980000 s
1012 0.320000 s
2438 0.870000 s
525 0.150000 s
1379 0.470000 s
1039 0.330000 s
2963 1.020000 s
874 0.280000 s
2313 0.780000 s
1268 0.420000 s
867 0.280000 s
1040 0.330000 s
903 0.290000 s
4223 1.480000 s
2412 0.840000 s
1972 0.570000 s
544 0.180000 s
1000 0.310000 s
5714 2.140000 s
916 0.290000 s
3376 1.180000 s
10731 4.830000 s
944 0.310000 s
3203 1.090000 s
2501 0.820000 s
4523 1.590000 s
2095 0.700000 s
1334 0.420000 s
13919 5.920000 s
5308 1.910000 s
1171 0.360000 s
953 0.310000 s
1364 0.430000 s
4168 1.460000 s
2707 0.930000 s
3110 1.050000 s
20381 9.820000 s
2959 1.070000 s
1832 0.600000 s
2387 0.840000 s
2619 0.930000 s
2483 0.880000 s
1806 0.620000 s
1388 0.460000 s
1396 0.460000 s
2195 0.740000 s
578 0.160000 s
2414 0.860000 s
4263 1.500000 s
8936 3.500000 s
1404 0.470000 s
5274 2.020000 s
431 0.130000 s
1823 0.630000 s
848 0.250000 s
2425 0.840000 s
11260 4.700000 s
816 0.250000 s
1526 0.490000 s
2832 0.970000 s
616 0.180000 s
1230 0.390000 s
4375 1.570000 s
3704 1.240000 s
2771 0.960000 s
3187 1.140000 s
1205 0.400000 s
1469 0.460000 s
13812 6.180000 s
441 0.120000 s
2392 0.800000 s
904 0.270000 s
870 0.270000 s
872 0.260000 s
3250 1.120000 s
4835 1.750000 s
2050 0.680000 s
1472 0.510000 s
2735 0.940000 s
604 0.170000 s
2947 1.040000 s
2841 1.040000 s
504 0.140000 s
678 0.220000 s
4246 1.510000 s
594 0.130000 s
4519 1.630000 s
990 0.220000 s
1613 0.490000 s
4720 1.680000 s
1293 0.410000 s
5976 2.120000 s
1717 0.590000 s
867 0.270000 s
935 0.290000 s
12586 5.210000 s
2671 0.970000 s
2196 0.760000 s
4491 1.590000 s
7218 2.710000 s
1688 0.550000 s
11574 4.880000 s
1081 0.340000 s
3221 1.120000 s
3027 1.070000 s
2984 1.010000 s
3484 1.240000 s
1568 0.540000 s
1177 0.330000 s
3374 1.170000 s
1213 0.390000 s
2333 0.760000 s
2054 0.720000 s
1188 0.400000 s
3483 1.160000 s
5102 1.830000 s
8436 3.250000 s
8190 3.150000 s
1907 0.640000 s
1285 0.430000 s
1068 0.320000 s
1956 0.650000 s
1037 0.340000 s
840 0.270000 s
1587 0.510000 s
2057 0.700000 s
3668 1.240000 s
1687 0.510000 s
7560 2.970000 s
4088 1.350000 s
1574 0.520000 s
4906 1.740000 s
402 0.110000 s
1848 0.550000 s
1276 0.400000 s
692 0.230000 s
4075 1.420000 s
1266 0.400000 s
1488 0.500000 s
2403 0.820000 s
4690 1.860000 s
2092 0.700000 s
1485 0.490000 s
2361 0.770000 s
2606 0.930000 s
4150 1.410000 s
3208 1.170000 s
3744 1.370000 s
1296 0.430000 s
1988 0.690000 s
2523 0.900000 s
4161 2.170000 s
2324 0.820000 s
4762 1.660000 s
5303 1.980000 s
1386 0.450000 s
1093 0.330000 s
919 0.280000 s
2166 0.700000 s
2160 0.750000 s
1779 0.570000 s
1907 0.620000 s
1234 0.390000 s
5934 2.170000 s
6110 2.240000 s
4253 1.550000 s
2362 0.820000 s
2472 0.870000 s
997 0.320000 s
2050 0.660000 s
1103 0.350000 s
2018 0.670000 s
3496 1.170000 s
1690 0.570000 s
1374 0.450000 s
2432 0.840000 s
1369 0.440000 s
819 0.260000 s
2492 0.860000 s
517 0.150000 s
2432 0.860000 s
2775 0.990000 s
4342 1.560000 s
1437 0.500000 s
302 0.090000 s
1488 0.460000 s
1697 0.590000 s
215 0.060000 s
1762 0.610000 s
2316 0.750000 s
996 0.300000 s
1672 0.580000 s
3542 1.220000 s
2971 1.060000 s
2482 0.840000 s
1520 0.500000 s
1934 0.600000 s
2742 0.900000 s
5031 1.930000 s
1555 0.500000 s
1120 0.350000 s
1203 0.380000 s
6705 2.580000 s
849 0.260000 s
3798 1.320000 s
1849 0.620000 s
1160 0.370000 s
838 0.250000 s
917 0.300000 s
762 0.240000 s
1870 0.610000 s
3916 1.350000 s
5395 1.960000 s
1215 0.390000 s
4178 1.210000 s
737 0.220000 s
2732 0.920000 s
6958 2.540000 s
552 0.160000 s
1488 0.480000 s
739 0.230000 s
868 0.270000 s
2954 1.080000 s
1938 0.620000 s
514 0.160000 s
8217 3.160000 s
987 0.320000 s
788 0.260000 s
7588 2.880000 s
1864 0.640000 s
1772 0.570000 s
1763 0.570000 s
6456 2.360000 s
4078 1.390000 s
3907 1.430000 s
2397 0.800000 s
667 0.200000 s
1463 0.470000 s
6134 2.290000 s
2344 0.820000 s
596 0.180000 s
1592 0.510000 s
1653 0.510000 s
4640 1.680000 s
3175 1.110000 s
2405 0.830000 s
3618 1.300000 s
2168 0.760000 s
363 0.080000 s
1242 0.400000 s
2389 0.790000 s
4040 1.400000 s
1212 0.380000 s
8027 3.130000 s
1889 0.660000 s
1483 0.480000 s
3229 1.100000 s
1959 0.630000 s
2093 0.710000 s
1749 0.570000 s
1193 0.400000 s
2696 0.910000 s
2042 0.690000 s
2472 0.850000 s
3793 1.370000 s
3614 1.630000 s
1630 0.530000 s
2226 0.750000 s
3362 1.140000 s
672 0.210000 s
2232 0.760000 s
1301 0.440000 s
1258 0.400000 s
5050 1.900000 s
2776 0.940000 s
1313 0.420000 s
2324 1.040000 s
6810 2.660000 s
2206 0.740000 s
1394 0.460000 s
5253 1.950000 s
2834 1.000000 s
2411 0.820000 s
2595 0.900000 s
2059 0.700000 s
2876 0.970000 s
1692 0.530000 s
2481 0.870000 s
3278 1.160000 s
22084 10.980000 s
3027 1.030000 s
3640 1.270000 s
3718 1.270000 s
3278 1.120000 s
5990 2.240000 s
12985 5.360000 s
4152 1.500000 s
4125 1.420000 s
2100 0.710000 s
1242 0.400000 s
3946 1.450000 s
3534 1.260000 s
1428 0.470000 s
1248 0.380000 s
1855 0.610000 s
1889 0.640000 s
1679 0.550000 s
1061 0.340000 s
1451 0.700000 s
1204 0.380000 s
950 0.410000 s
2178 0.770000 s
3178 1.060000 s
4003 1.480000 s
1112 0.350000 s
1045 0.340000 s
1943 0.640000 s
2835 1.040000 s
2616 0.900000 s
1612 0.520000 s
2304 0.760000 s
3389 1.150000 s
1120 0.340000 s
2708 0.960000 s
2907 1.040000 s
7265 2.800000 s
1184 0.370000 s
2323 0.800000 s
1267 0.420000 s
1508 0.470000 s
1892 0.620000 s
3267 1.110000 s
2449 0.800000 s
1716 0.520000 s
3129 1.100000 s
1725 0.580000 s
1299 0.410000 s
911 0.280000 s
1193 0.380000 s
1422 0.460000 s
2586 0.900000 s
1693 0.560000 s
3746 1.300000 s
2457 0.820000 s
3207 1.070000 s
604 0.200000 s
5260 1.900000 s
1140 0.360000 s
921 0.290000 s
1254 0.390000 s
2432 0.740000 s
2075 0.680000 s
1047 0.350000 s
3083 1.100000 s
2527 0.840000 s
1470 0.470000 s
2438 0.840000 s
14137 5.990000 s
1617 0.510000 s
1260 0.420000 s
2781 1.020000 s
5061 1.900000 s
1510 0.510000 s
1247 0.420000 s
1492 0.480000 s
2963 1.010000 s
5445 1.950000 s
798 0.250000 s
1082 0.340000 s
973 0.300000 s
2646 0.890000 s
3076 1.000000 s
643 0.210000 s
2049 0.710000 s
726 0.220000 s
3930 1.340000 s
