5259 8.690000 s
4731 11.300000 s
6070 10.700000 s
1428 2.290000 s
798 1.240000 s
6514 11.600000 s
1565 2.500000 s
7404 12.540000 s
1923 2.820000 s
1528 2.370000 s
2070 3.250000 s
619 0.910000 s
1487 2.740000 s
1092 1.730000 s
3535 5.840000 s
3314 5.420000 s
972 4.120000 s
800 1.220000 s
2649 4.310000 s
1492 2.450000 s
3070 4.980000 s
2508 3.960000 s
3524 9.170000 s
288 0.410000 s
5571 9.370000 s
4601 7.800000 s
4164 7.370000 s
3796 6.320000 s
2232 3.590000 s
4586 7.710000 s
5049 8.500000 s
400 0.640000 s
8404 14.580000 s
2096 3.500000 s
755 1.190000 s
2035 3.410000 s
3125 5.170000 s
1210 1.940000 s
1324 2.120000 s
1141 1.840000 s
2792 4.710000 s
5056 8.490000 s
1416 2.300000 s
1430 3.760000 s
7224 14.380000 s
660 1.000000 s
6606 11.800000 s
1587 2.660000 s
3076 5.080000 s
5302 8.820000 s
3028 8.280000 s
1390 2.200000 s
1752 2.820000 s
495 0.740000 s
780 1.370000 s
771 2.070000 s
957 1.540000 s
1317 2.130000 s
703 1.080000 s
817 1.290000 s
2110 3.460000 s
1681 5.550000 s
1003 1.550000 s
2308 3.810000 s
949 1.520000 s
435 0.690000 s
2403 4.110000 s
4366 7.480000 s
1016 1.540000 s
1261 2.030000 s
1453 2.570000 s
1350 2.150000 s
1735 2.910000 s
1762 2.800000 s
8832 15.430000 s
895 1.400000 s
954 1.540000 s
2103 4.890000 s
1118 1.620000 s
4093 8.580000 s
674 1.080000 s
1417 2.300000 s
9772 17.210000 s
1199 1.930000 s
1357 2.220000 s
9298 15.980000 s
2540 4.310000 s
5225 8.720000 s
2749 4.620000 s
7880 13.480000 s
6141 13.790000 s
2020 3.320000 s
1078 1.700000 s
3464 5.780000 s
1908 3.180000 s
317 0.360000 s
326 0.350000 s
674 1.030000 s
396 0.660000 s
2144 3.530000 s
13457 24.070000 s
6114 10.300000 s
1161 1.840000 s
3578 5.940000 s
620 0.950000 s
1862 3.000000 s
4012 6.860000 s
5738 9.940000 s
2963 4.900000 s
13475 24.130000 s
10248 17.520000 s
3752 6.170000 s
1875 3.060000 s
2369 5.520000 s
6969 11.890000 s
1129 1.810000 s
1553 3.760000 s
4992 8.500000 s
1609 2.900000 s
303 0.490000 s
2803 4.860000 s
2786 5.820000 s
1358 2.260000 s
1798 2.970000 s
2216 3.560000 s
2374 3.860000 s
1325 2.160000 s
1303 3.660000 s
1878 3.120000 s
470 0.690000 s
2406 3.800000 s
1812 2.920000 s
4642 7.880000 s
869 1.380000 s
3870 6.680000 s
2792 4.500000 s
1162 1.790000 s
2509 4.150000 s
4818 8.070000 s
1466 2.330000 s
380 0.540000 s
2447 4.090000 s
7496 12.440000 s
1571 2.610000 s
918 1.490000 s
1419 1.980000 s
475 0.760000 s
5932 10.170000 s
1466 2.310000 s
2593 4.340000 s
721 1.160000 s
4186 7.120000 s
1809 2.880000 s
1320 3.160000 s
1013 1.600000 s
7829 13.370000 s
960 1.530000 s
1095 1.740000 s
2319 3.910000 s
921 1.470000 s
2811 4.690000 s
1990 3.220000 s
951 1.500000 s
544 0.800000 s
5339 9.290000 s
3715 6.140000 s
2044 3.960000 s
6532 11.070000 s
2122 3.540000 s
922 1.490000 s
1305 2.120000 s
2303 3.760000 s
987 1.600000 s
717 1.110000 s
2075 5.200000 s
2470 4.080000 s
1402 2.250000 s
2343 5.160000 s
5882 10.070000 s
1792 2.960000 s
1368 2.250000 s
1592 2.570000 s
1562 2.580000 s
2500 4.210000 s
2482 4.180000 s
1391 2.480000 s
5939 10.250000 s
1178 3.060000 s
963 1.510000 s
796 1.570000 s
1771 2.860000 s
1489 2.360000 s
9248 15.870000 s
1022 1.590000 s
2341 4.000000 s
1018 1.620000 s
5854 9.670000 s
524 0.810000 s
1585 2.540000 s
339 0.520000 s
13748 25.250000 s
6446 11.110000 s
2606 4.300000 s
15790 27.900000 s
1514 2.390000 s
1140 1.800000 s
1080 1.680000 s
1631 2.620000 s
1024 1.600000 s
1145 2.240000 s
3115 5.310000 s
3075 5.100000 s
2109 3.520000 s
609 0.970000 s
1817 2.940000 s
2942 6.480000 s
854 1.390000 s
853 1.300000 s
3766 6.140000 s
1157 1.870000 s
3269 5.320000 s
2441 4.650000 s
7162 12.220000 s
1264 1.910000 s
1630 2.690000 s
3186 8.480000 s
5226 10.900000 s
2227 3.660000 s
1781 2.760000 s
702 1.120000 s
3028 4.940000 s
2937 4.920000 s
2431 4.040000 s
1334 2.120000 s
2204 3.610000 s
800 1.280000 s
2198 3.640000 s
3506 5.630000 s
960 1.500000 s
866 1.340000 s
1892 2.960000 s
1703 3.020000 s
629 2.440000 s
1326 2.590000 s
1638 2.690000 s
3808 6.340000 s
3168 5.150000 s
1164 1.890000 s
1161 2.060000 s
5338 8.790000 s
1109 1.790000 s
1706 2.770000 s
4040 7.040000 s
5570 10.450000 s
2251 3.630000 s
771 1.220000 s
1104 1.830000 s
752 1.150000 s
973 1.590000 s
271 0.380000 s
1752 2.920000 s
816 1.290000 s
1817 2.930000 s
5008 8.310000 s
701 1.080000 s
1556 2.510000 s
1125 1.920000 s
1037 1.800000 s
812 1.460000 s
4400 7.510000 s
1065 1.700000 s
4041 8.210000 s
2569 4.280000 s
2200 4.870000 s
2092 3.280000 s
5279 8.830000 s
1310 2.570000 s
1315 2.220000 s
246 0.340000 s
932 1.510000 s
900 1.440000 s
544 0.850000 s
798 1.260000 s
1028 1.730000 s
5028 8.660000 s
1103 1.670000 s
1546 4.010000 s
4638 8.270000 s
1582 2.950000 s
2268 3.810000 s
2885 5.490000 s
1037 1.580000 s
2080 3.320000 s
7341 12.850000 s
2047 3.410000 s
2760 4.530000 s
1056 1.690000 s
1435 2.260000 s
650 0.980000 s
929 1.450000 s
2711 4.520000 s
1706 2.690000 s
2694 4.970000 s
807 2.620000 s
454 0.680000 s
1562 2.550000 s
6180 10.270000 s
1374 2.200000 s
2872 5.430000 s
2920 6.620000 s
2505 4.140000 s
1981 3.060000 s
1533 2.620000 s
1887 3.560000 s
5157 8.760000 s
1563 2.530000 s
2405 3.940000 s
2056 3.400000 s
502 0.790000 s
1733 2.890000 s
1292 2.110000 s
3707 6.170000 s
2600 4.340000 s
1076 1.730000 s
4038 9.980000 s
1343 4.160000 s
2281 3.630000 s
3809 9.500000 s
1112 1.810000 s
4989 8.330000 s
1842 3.030000 s
626 0.990000 s
968 2.180000 s
451 0.700000 s
3418 5.550000 s
1303 2.090000 s
2088 3.420000 s
1990 3.220000 s
2453 4.070000 s
1641 2.560000 s
1480 2.540000 s
1704 2.800000 s
802 1.290000 s
5298 8.800000 s
1657 2.710000 s
9718 16.070000 s
3229 5.110000 s
8070 13.930000 s
1003 1.580000 s
1187 1.880000 s
2920 4.770000 s
1938 3.290000 s
2930 4.840000 s
1144 1.740000 s
11072 19.520000 s
622 0.930000 s
5114 8.730000 s
2498 3.990000 s
2028 3.360000 s
1079 1.690000 s
1390 2.260000 s
1297 2.060000 s
775 1.300000 s
1910 2.990000 s
1404 2.100000 s
1620 2.870000 s
8029 13.900000 s
1534 2.470000 s
1286 2.020000 s
2235 3.590000 s
1257 2.030000 s
2169 3.520000 s
2936 4.900000 s
2916 4.790000 s
644 1.000000 s
674 1.060000 s
704 1.060000 s
1479 2.310000 s
1864 3.000000 s
3525 5.780000 s
3281 5.650000 s
1446 2.200000 s
1154 1.920000 s
1369 2.230000 s
639 0.950000 s
1833 2.990000 s
751 1.160000 s
2648 4.350000 s
2449 4.020000 s
2594 5.800000 s
1010 1.560000 s
2350 3.770000 s
2025 5.450000 s
2130 3.460000 s
861 1.360000 s
438 0.670000 s
580 0.950000 s
716 1.060000 s
2313 3.750000 s
557 0.840000 s
1295 2.140000 s
3385 5.630000 s
3383 5.530000 s
2026 3.320000 s
1139 1.800000 s
5119 8.660000 s
4631 7.480000 s
2650 4.360000 s
2207 5.220000 s
1316 2.160000 s
940 1.440000 s
1360 2.220000 s
1300 2.030000 s
2209 3.800000 s
3212 5.420000 s
1027 1.650000 s
3053 5.390000 s
3209 5.150000 s
1128 1.940000 s
1349 2.030000 s
2184 3.540000 s
4324 7.390000 s
4692 9.630000 s
2121 3.530000 s
1097 2.060000 s
1001 1.640000 s
3833 6.540000 s
541 0.810000 s
3972 6.540000 s
1620 2.600000 s
4207 7.040000 s
1713 2.720000 s
4320 7.280000 s
1545 3.920000 s
17292 34.250000 s
2775 4.060000 s
1700 2.750000 s
1594 2.550000 s
2649 4.360000 s
2995 4.940000 s
2220 3.670000 s
1637 2.480000 s
690 1.070000 s
1752 2.940000 s
818 1.280000 s
1991 5.310000 s
5853 9.880000 s
1900 3.140000 s
4485 7.410000 s
1183 1.860000 s
2069 3.380000 s
1834 2.980000 s
1590 2.730000 s
3065 8.120000 s
885 1.430000 s
2001 3.810000 s
2247 3.800000 s
1766 2.820000 s
15930 28.760000 s
1557 2.600000 s
3450 7.550000 s
927 1.470000 s
1556 2.390000 s
3252 5.520000 s
1107 1.760000 s
5072 8.600000 s
1815 3.360000 s
3906 6.470000 s
882 1.370000 s
6909 11.890000 s
1680 2.740000 s
1341 2.290000 s
2807 4.480000 s
1457 2.410000 s
1140 1.440000 s
732 1.040000 s
1934 3.180000 s
2278 3.930000 s
4503 7.750000 s
2197 3.560000 s
1623 2.570000 s
1708 2.880000 s
6120 10.380000 s
2581 4.180000 s
2847 4.620000 s
3932 6.580000 s
1294 2.130000 s
1375 2.240000 s
1647 2.540000 s
842 1.340000 s
1800 2.920000 s
3285 5.540000 s
621 1.010000 s
2921 4.840000 s
3040 8.350000 s
1118 1.770000 s
3864 6.500000 s
4651 9.530000 s
2630 4.380000 s
1347 2.220000 s
1061 1.710000 s
2679 4.400000 s
954 1.520000 s
1105 1.840000 s
1469 2.410000 s
3292 5.380000 s
1421 2.310000 s
4525 8.920000 s
1980 3.200000 s
2408 3.960000 s
1330 2.160000 s
498 0.870000 s
3894 8.340000 s
2432 4.060000 s
3634 6.050000 s
2303 3.860000 s
2104 5.000000 s
1926 4.410000 s
2927 4.880000 s
936 1.510000 s
2782 4.660000 s
1171 2.000000 s
1656 2.710000 s
3004 5.010000 s
802 1.240000 s
1656 2.620000 s
9173 15.910000 s
1876 3.070000 s
1697 2.790000 s
1991 4.000000 s
2903 4.790000 s
1012 1.610000 s
2438 4.080000 s
525 0.780000 s
1379 2.340000 s
1039 1.680000 s
2963 6.810000 s
874 1.390000 s
2313 3.700000 s
1268 2.040000 s
867 1.370000 s
1040 1.660000 s
903 1.400000 s
4223 7.110000 s
2412 6.960000 s
1972 2.720000 s
544 0.930000 s
1000 1.540000 s
5714 10.000000 s
916 1.480000 s
3376 7.160000 s
10731 18.550000 s
944 1.500000 s
3203 8.100000 s
2501 4.010000 s
4523 7.570000 s
2095 3.490000 s
1334 2.280000 s
13919 24.480000 s
5308 9.370000 s
1171 1.850000 s
953 1.500000 s
1364 2.180000 s
4168 10.360000 s
2707 4.570000 s
3110 5.150000 s
20381 38.020000 s
2959 4.980000 s
1832 2.970000 s
2387 4.880000 s
2619 4.350000 s
2483 4.130000 s
1806 2.960000 s
1388 2.300000 s
1396 2.240000 s
2195 3.650000 s
578 0.840000 s
2414 7.210000 s
4263 7.170000 s
8936 15.650000 s
1404 2.320000 s
5274 9.120000 s
431 0.670000 s
1823 3.020000 s
848 1.270000 s
2425 4.580000 s
11260 19.640000 s
816 1.210000 s
1526 2.480000 s
2832 4.540000 s
616 0.950000 s
1230 1.990000 s
4375 7.540000 s
3704 6.000000 s
2771 7.860000 s
3187 5.290000 s
1205 1.900000 s
1469 5.300000 s
13812 24.700000 s
441 0.680000 s
2392 4.120000 s
904 1.400000 s
870 1.370000 s
872 1.320000 s
3250 8.560000 s
4835 11.630000 s
2050 3.950000 s
1472 2.580000 s
2735 4.900000 s
604 0.900000 s
2947 4.900000 s
2841 4.820000 s
504 0.770000 s
678 1.120000 s
4246 7.230000 s
594 0.660000 s
4519 7.590000 s
990 1.110000 s
1613 2.480000 s
4720 8.010000 s
1293 2.060000 s
5976 9.820000 s
1717 2.810000 s
867 1.350000 s
935 1.480000 s
12586 22.160000 s
2671 4.540000 s
2196 3.560000 s
4491 7.580000 s
7218 12.270000 s
1688 4.160000 s
11574 20.160000 s
1081 1.720000 s
3221 6.980000 s
3027 4.980000 s
2984 4.940000 s
3484 5.710000 s
1568 2.580000 s
1177 1.680000 s
3374 5.680000 s
1213 1.960000 s
2333 6.340000 s
2054 3.410000 s
1188 1.920000 s
3483 5.780000 s
5102 8.660000 s
8436 14.610000 s
8190 16.000000 s
1907 3.160000 s
1285 2.240000 s
1068 1.570000 s
1956 3.220000 s
1037 1.780000 s
840 1.300000 s
1587 2.540000 s
2057 3.480000 s
3668 5.990000 s
1687 2.580000 s
7560 12.880000 s
4088 6.480000 s
1574 2.510000 s
4906 8.250000 s
402 0.580000 s
1848 2.730000 s
1276 2.150000 s
692 1.090000 s
4075 6.840000 s
1266 3.540000 s
1488 2.390000 s
2403 3.850000 s
4690 9.690000 s
2092 3.320000 s
1485 2.360000 s
2361 3.990000 s
2606 4.360000 s
4150 6.790000 s
3208 5.460000 s
3744 6.330000 s
1296 2.180000 s
1988 3.280000 s
2523 5.530000 s
4161 10.020000 s
2324 3.860000 s
4762 7.860000 s
5303 10.580000 s
1386 2.190000 s
1093 1.700000 s
919 2.750000 s
2166 3.280000 s
2160 3.510000 s
1779 2.870000 s
1907 3.060000 s
1234 2.190000 s
5934 10.180000 s
6110 10.440000 s
4253 7.080000 s
2362 3.880000 s
2472 4.320000 s
997 1.600000 s
2050 3.310000 s
1103 1.760000 s
2018 3.460000 s
3496 5.690000 s
1690 3.730000 s
1374 2.390000 s
2432 4.130000 s
1369 2.160000 s
819 1.290000 s
2492 4.040000 s
517 0.770000 s
2432 4.040000 s
2775 4.640000 s
4342 7.110000 s
1437 2.380000 s
302 0.460000 s
1488 2.360000 s
1697 2.800000 s
215 0.310000 s
1762 4.280000 s
2316 3.680000 s
996 1.560000 s
1672 2.780000 s
3542 5.930000 s
2971 6.680000 s
2482 4.110000 s
1520 2.380000 s
1934 4.420000 s
2742 4.390000 s
5031 8.700000 s
1555 2.480000 s
1120 1.800000 s
1203 1.940000 s
6705 11.360000 s
849 1.420000 s
3798 9.640000 s
1849 3.070000 s
1160 1.860000 s
838 1.290000 s
917 1.470000 s
762 1.180000 s
1870 3.020000 s
3916 6.500000 s
5395 8.700000 s
1215 1.900000 s
4178 5.700000 s
737 1.130000 s
2732 4.540000 s
6958 11.620000 s
552 0.840000 s
1488 2.390000 s
739 1.130000 s
868 1.380000 s
2954 5.000000 s
1938 4.640000 s
514 0.800000 s
8217 17.110000 s
987 1.530000 s
788 1.230000 s
7588 13.100000 s
1864 3.060000 s
1772 2.860000 s
1763 2.830000 s
6456 10.940000 s
4078 6.650000 s
3907 9.760000 s
2397 3.930000 s
667 1.100000 s
1463 2.350000 s
6134 10.580000 s
2344 4.060000 s
596 0.940000 s
1592 2.570000 s
1653 2.580000 s
4640 9.770000 s
3175 5.140000 s
2405 3.930000 s
3618 6.000000 s
2168 3.600000 s
363 0.410000 s
1242 1.960000 s
2389 3.900000 s
4040 6.720000 s
1212 1.910000 s
8027 14.220000 s
1889 3.170000 s
1483 2.430000 s
3229 5.360000 s
1959 3.150000 s
2093 3.570000 s
1749 5.850000 s
1193 1.940000 s
2696 4.680000 s
2042 3.260000 s
2472 4.180000 s
3793 6.400000 s
3614 9.070000 s
1630 2.680000 s
2226 3.500000 s
3362 8.680000 s
672 1.020000 s
2232 3.650000 s
1301 2.100000 s
1258 2.040000 s
5050 11.670000 s
2776 4.640000 s
1313 2.110000 s
2324 3.910000 s
6810 11.650000 s
2206 3.650000 s
1394 2.200000 s
5253 8.700000 s
2834 6.340000 s
2411 4.070000 s
2595 4.330000 s
2059 3.320000 s
2876 7.880000 s
1692 2.680000 s
2481 5.020000 s
3278 5.380000 s
22084 40.020000 s
3027 5.020000 s
3640 6.140000 s
3718 6.140000 s
3278 5.440000 s
5990 9.940000 s
12985 23.540000 s
4152 6.990000 s
4125 6.780000 s
2100 3.360000 s
1242 2.110000 s
3946 6.630000 s
3534 5.900000 s
1428 2.320000 s
1248 1.940000 s
1855 3.050000 s
1889 3.080000 s
1679 2.780000 s
1061 1.640000 s
1451 2.380000 s
1204 2.100000 s
950 1.500000 s
2178 3.810000 s
3178 5.190000 s
4003 6.760000 s
1112 1.780000 s
1045 1.650000 s
1943 3.180000 s
2835 4.830000 s
2616 4.230000 s
1612 3.070000 s
2304 3.740000 s
3389 5.590000 s
1120 1.750000 s
2708 4.550000 s
2907 4.810000 s
7265 12.410000 s
1184 1.900000 s
2323 3.820000 s
1267 2.040000 s
1508 2.380000 s
1892 3.590000 s
3267 5.390000 s
2449 5.550000 s
1716 2.560000 s
3129 5.080000 s
1725 2.730000 s
1299 2.520000 s
911 1.560000 s
1193 1.920000 s
1422 2.430000 s
2586 4.240000 s
1693 2.770000 s
3746 9.460000 s
2457 4.020000 s
3207 5.200000 s
604 0.960000 s
5260 8.540000 s
1140 1.810000 s
921 1.450000 s
1254 1.960000 s
2432 5.040000 s
2075 3.390000 s
1047 1.800000 s
3083 5.080000 s
2527 4.510000 s
1470 2.500000 s
2438 4.050000 s
14137 24.910000 s
1617 2.560000 s
1260 2.140000 s
2781 4.750000 s
5061 9.780000 s
1510 3.980000 s
1247 2.040000 s
1492 2.400000 s
2963 4.960000 s
5445 12.270000 s
798 1.190000 s
1082 1.710000 s
973 1.560000 s
2646 4.380000 s
3076 4.880000 s
643 1.020000 s
2049 3.400000 s
726 1.140000 s
3930 6.450000 s
