1720 3.640000 s
2817 6.430000 s
1571 3.360000 s
649 1.140000 s
7298 18.230000 s
1574 3.360000 s
2026 4.540000 s
2436 5.590000 s
3160 7.080000 s
827 1.650000 s
975 2.070000 s
1855 4.110000 s
1564 3.420000 s
847 1.650000 s
5552 16.240000 s
617 1.200000 s
2348 5.450000 s
1505 2.980000 s
3104 7.090000 s
2898 5.220000 s
1710 3.690000 s
804 1.560000 s
2714 5.960000 s
1762 3.870000 s
3025 6.690000 s
1563 3.340000 s
1673 3.530000 s
2531 5.280000 s
7144 17.030000 s
2633 5.930000 s
3824 8.870000 s
18925 75.460000 s
2206 4.750000 s
1668 3.310000 s
2961 6.910000 s
1629 3.470000 s
1169 2.410000 s
468 0.870000 s
3815 9.270000 s
2124 4.670000 s
3787 8.930000 s
1809 3.970000 s
2337 5.470000 s
727 1.390000 s
1709 3.610000 s
3491 8.320000 s
1884 3.840000 s
2502 5.560000 s
2275 5.100000 s
976 2.060000 s
3136 7.110000 s
1844 3.840000 s
3633 7.960000 s
2163 4.700000 s
157 0.250000 s
5353 13.550000 s
5703 13.640000 s
1731 3.490000 s
9792 31.070000 s
2016 4.290000 s
2683 5.690000 s
4164 9.480000 s
542 1.030000 s
1537 2.510000 s
1209 2.520000 s
2641 5.880000 s
2377 5.310000 s
5152 12.640000 s
1955 4.170000 s
3381 7.360000 s
1972 4.350000 s
558 1.070000 s
1408 2.930000 s
1835 3.670000 s
1821 3.880000 s
3209 7.710000 s
3774 8.620000 s
1902 4.140000 s
2443 5.580000 s
274 0.490000 s
214 0.370000 s
547 1.030000 s
1441 3.120000 s
3732 8.790000 s
6148 15.670000 s
1765 3.770000 s
1586 3.380000 s
882 1.720000 s
2888 6.120000 s
2234 4.920000 s
2499 5.550000 s
3930 9.190000 s
4444 11.420000 s
1602 3.420000 s
1119 2.240000 s
1968 4.330000 s
2037 4.520000 s
4858 13.480000 s
2668 6.030000 s
2191 4.950000 s
6162 15.610000 s
737 1.370000 s
7972 19.770000 s
1977 4.300000 s
3364 7.900000 s
1822 3.980000 s
2307 5.320000 s
985 1.980000 s
2015 4.420000 s
2727 6.140000 s
608 1.160000 s
3098 6.910000 s
729 1.450000 s
2806 6.190000 s
2381 5.200000 s
3321 7.720000 s
2741 6.170000 s
2870 6.420000 s
1349 2.780000 s
2272 4.860000 s
257 0.420000 s
1614 3.390000 s
1235 2.400000 s
2210 5.070000 s
1330 2.750000 s
1206 2.270000 s
1779 3.840000 s
890 1.740000 s
5601 13.230000 s
2472 5.410000 s
2516 5.710000 s
484 0.930000 s
4998 11.570000 s
713 1.360000 s
1085 2.270000 s
6540 15.780000 s
941 1.960000 s
1694 3.380000 s
1169 2.380000 s
608 1.060000 s
3732 8.210000 s
4653 11.230000 s
1430 2.500000 s
4312 9.060000 s
1230 2.510000 s
2305 4.880000 s
3213 7.290000 s
851 1.730000 s
4711 11.880000 s
2383 5.290000 s
1035 2.130000 s
10359 37.500000 s
618 1.150000 s
11138 31.330000 s
2108 4.630000 s
2137 4.750000 s
597 1.210000 s
1670 3.380000 s
3470 6.030000 s
2637 5.880000 s
2324 5.180000 s
1228 2.630000 s
984 2.040000 s
826 1.790000 s
1315 2.810000 s
1030 2.120000 s
1503 3.100000 s
483 0.920000 s
3728 8.310000 s
1409 2.820000 s
2028 4.470000 s
647 1.260000 s
1496 3.250000 s
1176 2.440000 s
479 0.940000 s
941 1.860000 s
5225 11.500000 s
1143 2.300000 s
1512 3.300000 s
1408 3.050000 s
982 1.960000 s
452 0.890000 s
2492 5.630000 s
333 0.530000 s
646 1.310000 s
2370 5.470000 s
548 1.040000 s
1186 2.510000 s
3996 8.990000 s
8479 25.290000 s
1563 3.090000 s
725 1.340000 s
3735 9.550000 s
2310 5.030000 s
3724 8.420000 s
2519 5.770000 s
6488 15.830000 s
960 1.910000 s
11928 40.510000 s
1646 3.410000 s
516 0.960000 s
640 1.280000 s
1669 3.620000 s
1517 3.110000 s
2120 4.590000 s
2318 5.150000 s
5731 16.340000 s
4621 10.510000 s
1744 3.710000 s
4870 12.230000 s
1133 2.320000 s
2139 4.620000 s
2403 5.200000 s
632 1.160000 s
995 1.980000 s
1385 2.800000 s
4398 9.440000 s
1900 4.060000 s
 
886 1.750000 s
1025 2.200000 s
2773 6.280000 s
852 1.570000 s
1593 3.450000 s
895 1.900000 s
5618 14.620000 s
1221 2.430000 s
710 1.420000 s
4969 11.640000 s
4244 9.720000 s
1608 3.460000 s
10340 29.360000 s
5929 13.670000 s
4570 11.620000 s
4700 11.360000 s
1368 2.870000 s
1943 4.290000 s
9261 23.570000 s
2589 5.540000 s
452 0.800000 s
937 1.820000 s
552 1.120000 s
2709 5.870000 s
1323 2.670000 s
919 1.920000 s
935 1.850000 s
2814 6.150000 s
906 1.690000 s
2910 6.610000 s
2508 4.990000 s
3219 6.960000 s
1613 3.280000 s
4990 12.430000 s
1030 1.980000 s
6184 17.030000 s
4025 10.110000 s
3813 8.890000 s
1164 2.400000 s
280 0.510000 s
3289 7.180000 s
905 1.780000 s
936 1.580000 s
3544 7.740000 s
1470 3.110000 s
1070 2.070000 s
863 1.700000 s
1428 3.000000 s
1114 2.400000 s
4707 11.870000 s
902 1.850000 s
4833 11.190000 s
2095 4.490000 s
3584 7.820000 s
2430 5.040000 s
627 1.220000 s
768 1.590000 s
1694 3.450000 s
3279 7.130000 s
2054 4.560000 s
5642 15.100000 s
1035 2.060000 s
2114 4.690000 s
842 1.050000 s
1508 3.210000 s
669 1.220000 s
2459 5.620000 s
870 1.730000 s
1368 2.890000 s
1618 3.710000 s
1929 4.200000 s
738 1.480000 s
1375 2.850000 s
2709 5.990000 s
1550 3.110000 s
1958 4.190000 s
1520 3.060000 s
2123 4.500000 s
2611 5.570000 s
2602 6.110000 s
2758 5.930000 s
1521 3.170000 s
2504 5.420000 s
1175 2.360000 s
1509 3.120000 s
1906 4.050000 s
931 1.820000 s
1358 2.790000 s
2174 4.860000 s
3476 8.230000 s
1100 2.240000 s
2114 4.620000 s
1013 1.970000 s
3514 7.760000 s
1776 3.860000 s
1283 2.740000 s
3930 8.300000 s
4651 10.770000 s
916 1.730000 s
982 1.870000 s
972 2.040000 s
551 1.040000 s
10988 29.760000 s
617 1.180000 s
1652 3.450000 s
1138 2.300000 s
3589 8.500000 s
1749 3.790000 s
2512 5.540000 s
5259 12.180000 s
4731 10.870000 s
6070 19.090000 s
1428 2.920000 s
798 1.490000 s
6514 17.650000 s
1565 3.000000 s
7404 17.250000 s
1923 3.620000 s
1528 3.140000 s
2070 4.220000 s
619 1.160000 s
1487 3.050000 s
1092 2.260000 s
3535 9.360000 s
3314 7.410000 s
972 1.970000 s
800 1.530000 s
2649 5.640000 s
1492 3.140000 s
3070 7.800000 s
2508 5.420000 s
3524 8.890000 s
288 0.470000 s
5571 13.340000 s
4601 12.330000 s
4164 9.770000 s
3796 9.230000 s
2232 4.790000 s
4586 11.710000 s
5049 11.910000 s
400 0.770000 s
8404 21.380000 s
2096 4.680000 s
755 1.490000 s
2035 4.400000 s
3125 7.030000 s
1210 2.530000 s
1324 2.690000 s
1141 2.340000 s
2792 6.380000 s
5056 12.230000 s
1416 3.130000 s
1430 2.830000 s
7224 17.170000 s
660 1.230000 s
6606 16.070000 s
1587 3.560000 s
3076 6.890000 s
5302 14.890000 s
3028 6.650000 s
1390 2.850000 s
1752 3.740000 s
495 0.920000 s
780 1.580000 s
771 1.480000 s
957 1.950000 s
1317 2.840000 s
703 1.280000 s
817 1.640000 s
2110 4.630000 s
1681 3.720000 s
1003 1.940000 s
2308 5.100000 s
949 1.940000 s
435 0.860000 s
2403 5.570000 s
4366 10.550000 s
1016 1.960000 s
1261 2.590000 s
1453 2.870000 s
1350 2.850000 s
1735 4.040000 s
1762 3.650000 s
8832 27.330000 s
895 1.780000 s
954 1.980000 s
2103 4.750000 s
1118 2.040000 s
4093 9.900000 s
674 1.380000 s
1417 2.810000 s
9772 32.100000 s
1199 2.450000 s
1357 2.760000 s
9298 27.230000 s
2540 5.900000 s
5225 12.140000 s
2749 6.340000 s
7880 20.370000 s
6141 15.780000 s
2020 4.440000 s
1078 2.260000 s
3464 7.510000 s
1908 4.260000 s
317 0.380000 s
326 0.380000 s
674 1.290000 s
396 0.750000 s
2144 4.750000 s
13457 46.630000 s
6114 13.920000 s
1161 2.370000 s
3578 8.830000 s
620 1.190000 s
1862 3.860000 s
4012 9.530000 s
5738 15.370000 s
2963 6.720000 s
13475 47.360000 s
10248 38.570000 s
3752 8.670000 s
1875 4.060000 s
2369 5.310000 s
6969 17.400000 s
1129 2.370000 s
1553 3.260000 s
4992 12.250000 s
1609 3.420000 s
303 0.540000 s
2803 6.240000 s
2786 5.920000 s
1358 2.860000 s
1798 3.960000 s
2216 4.790000 s
2374 5.100000 s
1325 2.780000 s
1303 2.750000 s
1878 4.050000 s
470 0.820000 s
2406 5.060000 s
1812 3.950000 s
4642 12.400000 s
869 1.710000 s
3870 9.650000 s
2792 5.840000 s
1162 2.280000 s
2509 5.520000 s
4818 11.150000 s
1466 2.870000 s
380 0.680000 s
2447 5.220000 s
7496 17.490000 s
1571 3.430000 s
918 1.710000 s
1419 2.370000 s
475 0.940000 s
5932 15.280000 s
1466 3.090000 s
2593 5.790000 s
721 1.420000 s
4186 9.930000 s
1809 3.690000 s
1320 2.680000 s
1013 2.100000 s
7829 18.310000 s
960 1.950000 s
1095 2.260000 s
2319 5.270000 s
921 1.850000 s
2811 6.220000 s
1990 4.180000 s
951 1.910000 s
544 0.890000 s
5339 12.870000 s
3715 8.560000 s
2044 4.530000 s
6532 17.640000 s
2122 4.710000 s
922 1.920000 s
1305 2.700000 s
2303 4.860000 s
987 2.090000 s
717 1.420000 s
2075 4.370000 s
2470 5.280000 s
1402 2.830000 s
2343 4.850000 s
5882 14.440000 s
1792 3.770000 s
1368 3.000000 s
1592 3.290000 s
1562 3.530000 s
2500 5.560000 s
2482 5.700000 s
1391 3.090000 s
5939 15.710000 s
1178 2.360000 s
963 1.940000 s
796 1.590000 s
1771 3.830000 s
1489 3.010000 s
9248 30.260000 s
1022 2.000000 s
2341 5.220000 s
1018 2.040000 s
5854 14.060000 s
524 0.960000 s
1585 3.400000 s
339 0.580000 s
13748 48.030000 s
6446 15.380000 s
2606 5.800000 s
15790 58.660000 s
1514 3.090000 s
1140 2.320000 s
1080 2.130000 s
1631 3.340000 s
1024 2.000000 s
1145 2.290000 s
3115 7.230000 s
3075 6.880000 s
2109 4.630000 s
609 1.200000 s
1817 3.610000 s
2942 6.620000 s
854 1.650000 s
853 1.630000 s
3766 8.550000 s
1157 2.210000 s
3269 7.050000 s
2441 5.580000 s
7162 18.940000 s
1264 2.400000 s
1630 3.490000 s
3186 7.110000 s
5226 12.340000 s
2227 5.000000 s
1781 3.550000 s
702 1.370000 s
3028 6.570000 s
2937 6.650000 s
2431 5.500000 s
1334 2.640000 s
2204 4.870000 s
800 1.620000 s
2198 4.850000 s
3506 7.240000 s
960 1.920000 s
866 1.760000 s
1892 3.790000 s
1703 3.660000 s
629 1.260000 s
1326 2.940000 s
1638 3.460000 s
3808 9.170000 s
3168 6.830000 s
1164 2.440000 s
1161 2.380000 s
5338 12.570000 s
1109 2.350000 s
1706 3.620000 s
4040 9.700000 s
5570 12.700000 s
2251 4.960000 s
771 1.520000 s
1104 2.240000 s
752 1.480000 s
973 2.110000 s
271 0.450000 s
1752 3.800000 s
816 1.610000 s
1817 3.790000 s
5008 12.930000 s
701 1.360000 s
1556 3.350000 s
1125 2.310000 s
1037 2.220000 s
812 1.640000 s
4400 11.460000 s
1065 2.220000 s
4041 9.230000 s
2569 5.840000 s
2200 4.830000 s
2092 4.420000 s
5279 12.040000 s
1310 2.700000 s
1315 2.670000 s
246 0.360000 s
932 1.950000 s
900 1.790000 s
544 1.060000 s
798 1.570000 s
1028 2.090000 s
5028 11.810000 s
1103 2.200000 s
1546 3.120000 s
4638 8.700000 s
1582 3.490000 s
2268 5.140000 s
2885 6.430000 s
1037 2.020000 s
2080 4.400000 s
7341 18.570000 s
2047 4.450000 s
2760 6.150000 s
1056 2.220000 s
1435 2.970000 s
650 1.210000 s
929 1.850000 s
2711 5.950000 s
1706 3.540000 s
2694 6.300000 s
807 1.670000 s
454 0.820000 s
1562 3.430000 s
6180 14.600000 s
1374 2.870000 s
2872 6.440000 s
2920 6.530000 s
2505 5.610000 s
1981 4.050000 s
1533 3.310000 s
1887 4.010000 s
5157 12.010000 s
1563 3.280000 s
2405 5.360000 s
2056 4.540000 s
502 0.980000 s
1733 3.850000 s
1292 2.650000 s
3707 8.450000 s
2600 5.770000 s
1076 2.210000 s
4038 9.220000 s
1343 2.800000 s
2281 4.760000 s
3809 9.490000 s
1112 2.240000 s
4989 12.190000 s
1842 4.070000 s
626 1.270000 s
968 1.960000 s
451 0.860000 s
3418 7.560000 s
1303 2.770000 s
2088 4.450000 s
1990 4.260000 s
2453 5.390000 s
1641 3.260000 s
1480 3.130000 s
1704 3.670000 s
802 1.640000 s
5298 12.090000 s
1657 3.570000 s
9718 29.640000 s
3229 6.750000 s
8070 20.540000 s
1003 1.990000 s
1187 2.390000 s
2920 6.360000 s
1938 4.120000 s
2930 6.670000 s
1144 2.200000 s
11072 34.690000 s
622 1.180000 s
5114 13.040000 s
2498 5.270000 s
2028 4.260000 s
1079 2.160000 s
1390 2.880000 s
1297 2.600000 s
775 1.560000 s
1910 3.860000 s
1404 2.770000 s
1620 3.230000 s
8029 20.140000 s
1534 3.220000 s
1286 2.680000 s
2235 4.640000 s
1257 2.640000 s
2169 4.760000 s
2936 6.720000 s
2916 6.680000 s
644 1.280000 s
674 1.270000 s
704 1.320000 s
1479 3.030000 s
1864 4.090000 s
3525 7.770000 s
3281 7.880000 s
1446 2.870000 s
1154 2.360000 s
1369 2.940000 s
639 1.170000 s
1833 3.890000 s
751 1.500000 s
2648 6.020000 s
2449 5.420000 s
2594 5.710000 s
1010 1.970000 s
2350 4.740000 s
2025 4.570000 s
2130 4.660000 s
861 1.700000 s
438 0.820000 s
580 1.140000 s
716 1.330000 s
2313 5.050000 s
557 1.000000 s
1295 2.830000 s
3385 8.300000 s
3383 7.770000 s
2026 4.410000 s
1139 2.280000 s
5119 11.760000 s
4631 9.900000 s
2650 5.790000 s
2207 4.760000 s
1316 2.860000 s
940 1.820000 s
1360 2.870000 s
1300 2.580000 s
2209 5.230000 s
3212 7.250000 s
1027 2.100000 s
3053 6.900000 s
3209 6.790000 s
1128 2.290000 s
1349 2.570000 s
2184 4.600000 s
4324 10.490000 s
4692 11.350000 s
2121 4.660000 s
1097 2.170000 s
1001 2.070000 s
3833 8.340000 s
541 0.980000 s
3972 8.990000 s
1620 3.390000 s
4207 9.440000 s
1713 3.490000 s
4320 9.880000 s
1545 3.300000 s
17292 66.830000 s
2775 5.280000 s
1700 3.640000 s
1594 3.250000 s
2649 5.760000 s
2995 6.620000 s
2220 4.900000 s
1637 3.160000 s
690 1.290000 s
1752 3.850000 s
818 1.620000 s
1991 4.310000 s
5853 14.170000 s
1900 4.230000 s
4485 9.930000 s
1183 2.390000 s
2069 4.410000 s
1834 3.870000 s
1590 3.420000 s
3065 6.840000 s
885 1.850000 s
2001 4.170000 s
2247 5.080000 s
1766 3.630000 s
15930 53.390000 s
1557 3.210000 s
3450 8.070000 s
927 1.800000 s
1556 3.040000 s
3252 7.120000 s
1107 2.260000 s
5072 14.620000 s
1815 3.900000 s
3906 8.580000 s
882 1.740000 s
6909 20.860000 s
1680 3.680000 s
1341 2.880000 s
2807 5.840000 s
1457 3.200000 s
1140 1.780000 s
732 1.240000 s
1934 4.330000 s
2278 4.910000 s
4503 10.720000 s
2197 4.780000 s
1623 3.330000 s
1708 3.790000 s
6120 14.710000 s
2581 5.410000 s
2847 6.280000 s
3932 9.890000 s
1294 2.830000 s
1375 2.750000 s
1647 3.270000 s
842 1.660000 s
1800 3.860000 s
3285 7.390000 s
621 1.200000 s
2921 6.570000 s
3040 6.840000 s
1118 2.270000 s
3864 8.920000 s
4651 10.520000 s
2630 5.780000 s
1347 2.970000 s
1061 2.160000 s
2679 5.720000 s
954 1.900000 s
1105 2.220000 s
1469 3.170000 s
3292 7.360000 s
1421 2.980000 s
4525 10.050000 s
1980 4.330000 s
2408 5.320000 s
1330 2.600000 s
498 0.960000 s
3894 9.120000 s
2432 5.280000 s
3634 8.290000 s
2303 5.170000 s
2104 4.500000 s
1926 4.090000 s
2927 6.520000 s
936 1.930000 s
2782 6.370000 s
1171 2.510000 s
1656 3.610000 s
3004 6.800000 s
802 1.540000 s
1656 3.470000 s
9173 30.070000 s
1876 4.100000 s
1697 3.680000 s
1991 4.240000 s
2903 6.420000 s
1012 2.040000 s
2438 5.570000 s
525 0.960000 s
1379 2.920000 s
1039 2.180000 s
2963 7.090000 s
874 1.650000 s
2313 4.810000 s
1268 2.710000 s
867 1.740000 s
1040 2.140000 s
903 1.780000 s
4223 10.380000 s
2412 5.310000 s
1972 3.460000 s
544 1.100000 s
1000 1.900000 s
5714 15.180000 s
916 1.860000 s
3376 7.530000 s
10731 27.320000 s
944 1.850000 s
3203 8.740000 s
2501 5.530000 s
4523 10.470000 s
2095 4.680000 s
1334 2.690000 s
13919 40.340000 s
5308 12.740000 s
1171 2.310000 s
953 1.890000 s
1364 2.850000 s
4168 9.950000 s
2707 6.090000 s
3110 6.920000 s
20381 85.560000 s
2959 6.780000 s
1832 3.940000 s
2387 5.190000 s
2619 5.540000 s
2483 5.410000 s
1806 3.930000 s
1388 2.940000 s
1396 2.910000 s
2195 4.680000 s
578 1.050000 s
2414 5.590000 s
4263 9.830000 s
8936 27.700000 s
1404 2.930000 s
5274 12.920000 s
431 0.850000 s
1823 3.950000 s
848 1.440000 s
2425 5.310000 s
11260 36.950000 s
816 1.360000 s
1526 3.330000 s
2832 6.070000 s
616 1.230000 s
1230 2.480000 s
4375 11.820000 s
3704 8.000000 s
2771 6.420000 s
3187 7.520000 s
1205 2.430000 s
1469 3.000000 s
13812 45.800000 s
441 0.710000 s
2392 5.310000 s
904 1.520000 s
870 1.750000 s
872 1.500000 s
3250 7.390000 s
4835 11.810000 s
2050 4.560000 s
1472 3.240000 s
2735 6.230000 s
604 1.110000 s
2947 6.560000 s
2841 6.620000 s
504 0.980000 s
678 1.420000 s
4246 10.070000 s
594 0.720000 s
4519 10.220000 s
990 1.240000 s
1613 3.270000 s
4720 10.900000 s
1293 2.740000 s
5976 13.560000 s
1717 3.580000 s
867 1.690000 s
935 1.910000 s
12586 42.950000 s
2671 5.960000 s
2196 4.720000 s
4491 10.770000 s
7218 21.250000 s
1688 3.430000 s
11574 40.160000 s
1081 2.170000 s
3221 6.930000 s
3027 6.730000 s
2984 6.650000 s
3484 7.920000 s
1568 3.460000 s
1177 1.930000 s
3374 7.800000 s
1213 2.470000 s
2333 5.120000 s
2054 4.580000 s
1188 2.390000 s
3483 7.540000 s
5102 12.810000 s
8436 20.270000 s
8190 22.990000 s
1907 4.120000 s
1285 2.740000 s
1068 1.950000 s
1956 4.250000 s
1037 2.170000 s
840 1.650000 s
1587 3.400000 s
2057 4.770000 s
3668 9.160000 s
1687 3.430000 s
7560 17.940000 s
4088 8.880000 s
1574 3.260000 s
4906 11.900000 s
402 0.700000 s
1848 3.260000 s
1276 2.680000 s
692 1.310000 s
4075 10.820000 s
1266 2.620000 s
1488 3.020000 s
2403 5.050000 s
4690 11.170000 s
2092 4.610000 s
1485 3.000000 s
2361 5.130000 s
2606 5.900000 s
4150 9.150000 s
3208 7.320000 s
3744 9.120000 s
1296 2.870000 s
1988 4.430000 s
2523 5.760000 s
4161 10.150000 s
2324 5.290000 s
4762 10.920000 s
5303 11.960000 s
1386 2.900000 s
1093 2.170000 s
919 1.860000 s
2166 4.280000 s
2160 4.620000 s
1779 3.790000 s
1907 4.040000 s
1234 2.530000 s
5934 17.660000 s
6110 16.520000 s
4253 9.460000 s
2362 5.120000 s
2472 5.190000 s
997 2.040000 s
2050 4.390000 s
1103 2.230000 s
2018 4.480000 s
3496 7.990000 s
1690 3.520000 s
1374 2.930000 s
2432 5.580000 s
1369 2.820000 s
819 1.640000 s
2492 5.210000 s
517 0.980000 s
2432 5.270000 s
2775 6.450000 s
4342 9.590000 s
1437 3.070000 s
302 0.540000 s
1488 3.020000 s
1697 3.470000 s
215 0.360000 s
1762 3.780000 s
2316 4.670000 s
996 1.880000 s
1672 3.720000 s
3542 8.220000 s
2971 6.640000 s
2482 5.490000 s
1520 3.150000 s
1934 3.820000 s
2742 5.690000 s
5031 12.030000 s
1555 3.230000 s
1120 2.320000 s
1203 2.550000 s
6705 16.170000 s
849 1.750000 s
3798 8.810000 s
1849 4.010000 s
1160 2.440000 s
838 1.650000 s
917 1.870000 s
762 1.450000 s
1870 3.960000 s
3916 8.700000 s
5395 11.600000 s
1215 2.310000 s
4178 7.370000 s
737 1.420000 s
2732 6.240000 s
6958 16.020000 s
552 0.990000 s
1488 3.080000 s
739 1.380000 s
868 1.730000 s
2954 6.920000 s
1938 4.020000 s
514 1.000000 s
8217 20.150000 s
987 1.970000 s
788 1.530000 s
7588 19.610000 s
1864 3.910000 s
1772 3.610000 s
1763 3.700000 s
6456 20.750000 s
4078 8.910000 s
3907 8.920000 s
2397 5.360000 s
667 1.310000 s
1463 3.080000 s
6134 14.650000 s
2344 5.200000 s
596 1.200000 s
1592 3.460000 s
1653 3.250000 s
4640 10.860000 s
3175 6.890000 s
2405 5.190000 s
3618 8.130000 s
2168 4.890000 s
363 0.440000 s
1242 2.480000 s
2389 5.150000 s
4040 9.980000 s
1212 2.560000 s
8027 27.760000 s
1889 4.200000 s
1483 3.190000 s
3229 7.290000 s
1959 4.160000 s
2093 4.420000 s
1749 3.670000 s
1193 2.450000 s
2696 6.090000 s
2042 4.280000 s
2472 5.640000 s
3793 8.800000 s
3614 8.110000 s
1630 3.520000 s
2226 4.540000 s
3362 7.380000 s
672 1.260000 s
2232 4.830000 s
1301 2.760000 s
1258 2.530000 s
5050 14.000000 s
2776 6.230000 s
1313 2.750000 s
2324 5.060000 s
6810 15.920000 s
2206 4.890000 s
1394 2.760000 s
5253 15.730000 s
2834 6.440000 s
2411 5.530000 s
2595 5.750000 s
2059 4.450000 s
2876 6.450000 s
1692 3.490000 s
2481 5.420000 s
3278 7.230000 s
22084 95.690000 s
3027 6.930000 s
3640 8.410000 s
3718 9.360000 s
3278 7.310000 s
5990 13.820000 s
12985 45.520000 s
4152 9.580000 s
4125 8.870000 s
2100 4.530000 s
1242 2.670000 s
3946 9.250000 s
3534 8.090000 s
1428 3.050000 s
1248 2.420000 s
1855 4.030000 s
1889 4.090000 s
1679 3.630000 s
1061 2.040000 s
1451 3.060000 s
1204 2.460000 s
950 1.910000 s
2178 4.840000 s
3178 6.920000 s
4003 9.370000 s
1112 2.280000 s
1045 2.100000 s
1943 4.210000 s
2835 6.670000 s
2616 5.470000 s
1612 3.380000 s
2304 4.940000 s
3389 7.500000 s
1120 2.220000 s
2708 6.150000 s
2907 6.570000 s
7265 17.110000 s
1184 2.480000 s
2323 5.130000 s
1267 2.730000 s
1508 3.070000 s
1892 4.020000 s
3267 7.400000 s
2449 5.180000 s
1716 3.170000 s
3129 6.820000 s
1725 3.530000 s
1299 2.660000 s
911 1.870000 s
1193 2.430000 s
1422 2.930000 s
2586 5.680000 s
1693 3.660000 s
3746 8.930000 s
2457 5.390000 s
3207 6.870000 s
604 1.180000 s
5260 11.590000 s
1140 2.360000 s
921 1.820000 s
1254 2.590000 s
2432 4.390000 s
2075 4.680000 s
1047 2.100000 s
3083 6.800000 s
2527 5.590000 s
1470 3.120000 s
2438 5.500000 s
14137 46.480000 s
1617 3.340000 s
1260 2.690000 s
2781 6.490000 s
5061 11.590000 s
1510 3.110000 s
1247 2.660000 s
1492 3.140000 s
2963 6.900000 s
5445 14.410000 s
798 1.500000 s
1082 2.190000 s
973 1.970000 s
2646 5.970000 s
3076 6.430000 s
643 1.190000 s
2049 4.530000 s
726 1.420000 s
3930 8.290000 s
1255 2.470000 s
